3.137319,-0.117296,-6.986013,5.523073,26.745521
-3.1699,-0.0582,2.1177,2.9834,26.9273
9.2875,0.0734,-2.5941,-2.5071,26.9525
-3.6849,-0.0783,2.2351,2.4604,26.9386
9.9598,0.0529,-2.71,-2.6598,26.9586
-3.8642,-0.0715,2.2495,2.9728,26.9373
10.0269,0.0338,-2.7421,-2.367,26.9585
-4.0077,-0.0674,2.3431,2.5755,26.9385
10.1824,0.065,-2.8545,-2.4763,26.9428
-3.6752,-0.0376,2.1598,2.7823,26.9386
9.7596,0.0225,-2.7941,-2.505,26.9604
-3.095,-0.0496,1.9889,3.0101,26.9319
9.141,0.026,-2.683,-2.733,26.9607
-2.3892,-0.0478,1.8634,2.7924,26.9357
8.5004,0.0193,-2.6314,-2.7951,26.9607
-1.5954,-0.0465,1.7146,3.1751,26.9362
7.6646,0.0231,-2.4211,-2.6025,26.9633
-0.8265,-0.0244,1.2535,3.0581,26.9418
7.0727,0.0301,-2.0066,-2.6094,26.9594
-0.1254,-0.0225,0.9945,2.9873,26.9406
6.148,0.0194,-1.6542,-2.4423,26.9558
0.8707,-0.033,0.7328,2.4353,26.9334
4.7532,0.0508,-1.1867,-1.8155,26.9548
2.5069,-0.042,0.051,1.6285,26.9402
2.9516,0.0274,-0.6765,-1.2446,26.9513
4.7723,-0.0545,-0.4018,1.4049,26.9384
0.4481,0.0474,0.0603,-0.5911,26.948
7.6805,-0.0463,-1.3343,0.7129,26.9448
-2.5453,0.044,0.9408,0.0494,26.9448
10.6613,-0.063,-2.0742,-0.2228,26.9601
-5.1436,0.0686,1.9635,0.85,26.9438
12.3728,-0.0452,-2.6834,-1.2525,26.9528
-6.8478,0.0715,2.5166,2.0508,26.9315
13.3611,-0.0637,-2.915,-2.0413,26.9535
-8.1719,0.064,2.7895,2.0484,26.9424
14.1103,-0.0555,-3.2744,-2.268,26.9575
-9.0496,0.0614,3.5611,2.0936,26.9465
14.0598,-0.0836,-3.3837,-2.4299,26.9629
-8.4301,0.0771,3.4864,2.1167,26.9338
13.1748,-0.1041,-3.6058,-2.4469,26.9545
-5.5652,0.1028,2.5736,2.2309,26.9354
10.4988,-0.1044,-3.1709,-1.9627,26.9489
-0.8749,0.1055,1.7793,2.7143,26.937
6.1178,-0.134,-2.471,-1.8715,26.9594
2.6438,0.1173,0.9527,2.4657,26.9399
1.9107,-0.1,-1.217,-1.2095,26.9483
7.0364,0.1388,-0.5961,0.9177,26.939
-3.0465,-0.1153,0.6221,0.2652,26.9482
12.0607,0.1142,-2.3761,-0.6555,26.9564
-7.1659,-0.1026,2.4389,1.2427,26.9453
14.6473,0.0981,-3.5753,-1.1564,26.9549
-9.4269,-0.0732,3.7403,1.7651,26.9367
15.2302,0.0833,-3.7504,-2.4843,26.9585
-10.3407,-0.0774,4.0618,2.6236,26.9478
14.0264,0.0258,-3.9544,-3.1444,26.9589
-6.579,-0.0225,3.5288,2.8808,26.9388
11.2072,0.0065,-3.6903,-2.3944,26.9641
0.9035,0.0117,1.3691,3.3391,26.9297
3.3916,-0.029,-1.775,-2.2784,26.9584
4.9815,0.0313,-0.5037,2.2326,26.948
-1.4875,-0.0469,0.6371,-0.5799,26.9568
12.2631,0.0102,-2.8567,0.1783,26.9559
-7.8685,-0.0294,2.7286,0.8316,26.9374
