36.376674,0.017531,-7.211693,4.813795,27.403216
1.832,0.0141,0.9828,1.3613,27.3953
10.7094,-0.0538,-2.2623,-0.7063,27.4089
0.4672,0.099,1.4235,0.6892,27.4088
3.5649,-0.0775,0.5576,1.1602,27.4114
6.8692,0.1783,-1.2393,-0.5535,27.418
3.0662,-0.0853,1.3967,0.3275,27.4113
1.9105,0.111,0.3691,1.1057,27.4189
10.7974,0.0116,-2.3997,-0.5371,27.4165
0.5495,0.0363,2.5246,0.3142,27.4128
2.5743,0.0106,0.2812,1.1919,27.3907
11.5535,-0.0518,-2.0725,-0.7495,27.4083
-1.2766,0.0642,1.843,0.7136,27.4006
5.083,-0.0642,-0.2382,1.3862,27.4022
6.1828,0.1815,-1.0407,-0.2077,27.4068
1.5516,-0.076,2.0224,0.3035,27.4132
4.106,0.112,-0.2781,1.0859,27.4092
10.6026,-0.0115,-2.0366,-0.6585,27.4149
-0.4773,0.0375,2.8736,0.4863,27.4211
3.9726,0.0097,-0.4176,1.101,27.4048
11.1116,-0.0327,-1.7694,-0.5656,27.4096
-1.7806,0.0451,2.1255,0.3518,27.4061
6.2919,-0.0734,-0.8983,1.2506,27.4119
5.2513,0.1749,-0.9636,0.0966,27.4086
0.6112,-0.1195,2.4972,0.2284,27.4182
5.9592,0.1597,-1.0098,1.0071,27.4136
9.8111,0.0008,-1.4602,-0.8575,27.4142
-1.1241,0.0422,3.1383,0.7711,27.4077
5.3833,0.0044,-1.2931,1.3756,27.4117
10.2189,-0.0117,-1.2401,-0.6872,27.4219
-2.2634,0.0256,2.3936,0.1559,27.4186
8.1213,-0.0597,-1.6308,1.1205,27.421
4.2192,0.1658,-0.4769,0.4335,27.4137
-0.2728,-0.1037,2.4446,0.1833,27.4004
7.6742,0.1681,-1.3741,0.9029,27.4145
8.6189,-0.0128,-0.4483,-1.134,27.4259
-1.021,0.0439,2.7683,0.821,27.4125
6.5875,0.0071,-1.8534,1.2692,27.4041
8.4469,-0.0127,-0.8247,-0.4444,27.3998
-1.5998,0.0138,2.4467,0.266,27.4096
9.1835,-0.0352,-2.2998,0.8537,27.411
3.5903,0.1277,-0.023,0.456,27.4133
-0.802,-0.1079,2.846,0.4356,27.4024
8.3666,0.207,-1.6343,0.4587,27.4035
7.9568,-0.0485,-0.0963,-0.8101,27.4171
-0.9907,0.044,2.5307,1.1742,27.4151
7.9138,0.02,-2.4447,0.936,27.406
6.2195,0.0012,0.3691,-0.3594,27.4221
-0.5641,0.03,1.8683,0.7586,27.3985
9.962,-0.0285,-2.3954,0.6576,27.418
2.7841,0.1009,0.2964,0.6184,27.3944
-0.2128,-0.115,2.3042,0.2406,27.4
8.6211,0.1899,-1.3908,0.2253,27.4118
6.7379,-0.0651,0.0239,-0.602,27.4179
-0.2938,0.0809,1.8825,1.5419,27.4106
8.6663,0.0071,-2.404,0.2824,27.4157
4.592,0.0068,0.7117,-0.4432,27.4231
0.2537,0.0357,1.8275,1.2143,27.3984
10.6506,-0.0564,-2.6403,-0.2001,27.4075
1.7469,0.0938,0.8069,0.7196,27.4082
1.6062,-0.0774,1.4237,0.7794,27.4113
8.3369,0.179,-1.3915,-0.306,27.4102
4.8049,-0.0741,0.7074,0.0458,27.4089
0.633,0.0903,1.2666,1.402,27.3944
9.65,-0.0185,-2.4459,0.023,27.4121
2.8482,0.0419,1.8139,-0.1127,27.4043
1.4472,0.0353,0.8798,1.2006,27.3984
10.9279,-0.0431,-2.1413,-0.453,27.4148
0.8605,0.0872,1.2633,0.6565,27.4083
3.2651,-0.075,0.5708,1.2619,27.4156
7.6049,0.1904,-1.2523,-0.3551,27.4123
3.0616,-0.0701,1.276,0.2588,27.4085
1.782,0.0945,0.747,1.2172,27.3982
10.7762,-0.0088,-2.4182,-0.5337,27.4203
0.7387,0.0503,2.3257,0.191,27.4277
2.9139,0.0304,0.5884,1.4084,27.4156
11.5203,-0.0383,-2.1103,-0.8664,27.4192
-0.7531,0.0621,2.0389,0.8171,27.4079
5.1197,-0.0857,-0.097,1.3343,27.4015
6.2392,0.177,-1.0492,-0.1667,27.4066
2.2192,-0.0931,1.8012,0.4302,27.405
3.5612,0.1155,-0.296,0.9455,27.4153
10.778,-0.0022,-1.9659,-0.4511,27.4153
-0.1993,0.0184,2.9164,0.4444,27.4066
3.5356,0.0025,-0.4508,1.1172,27.4169
11.8834,-0.0179,-1.8682,-0.4722,27.414
-1.9578,0.0466,2.0082,0.2956,27.3883
6.6523,-0.0472,-0.6869,1.3812,27.4054
5.4921,0.1927,-0.8743,0.0812,27.4092
0.7934,-0.09,2.3763,0.3242,27.4116
6.2266,0.1339,-1.1382,1.0313,27.4075
9.7157,-0.008,-1.3928,-0.9625,27.4144
-0.9073,0.0391,3.0834,0.7867,27.4197
5.1796,-0.0209,-1.1881,1.1985,27.4035
10.342,-0.0099,-1.3469,-0.4997,27.4244
-1.8168,0.0322,2.35,0.3508,27.4085
7.9273,-0.0476,-1.6492,1.1482,27.3972
4.7019,0.1637,-0.4684,0.3946,27.4096
0.0134,-0.0938,2.7206,0.1653,27.406
7.501,0.1733,-1.4708,0.8797,27.4013
9.1856,-0.0292,-0.9074,-0.8947,27.4151
-1.3155,0.0486,2.8994,0.9802,27.4032
6.4755,0.0226,-1.893,1.3524,27.4081
8.8826,-0.0124,-0.7222,-0.47,27.41
-1.7958,0.028,2.396,0.2567,27.4171
9.618,-0.0264,-2.1127,1.0486,27.4049
3.634,0.1387,-0.1125,0.2779,27.4103
-0.2981,-0.0866,2.5539,0.4349,27.4056
8.4374,0.1848,-1.5801,0.6537,27.3929
8.0666,-0.04,-0.1636,-0.9132,27.4085
-0.6734,0.0759,2.4512,1.1738,27.3961
7.4209,-0.0017,-2.2879,1.0586,27.4024
6.963,0.0086,-0.0842,-0.3923,27.4166
-0.8287,0.0131,2.2641,0.5627,27.4073
9.9981,-0.0121,-2.5735,0.4387,27.408
3.1731,0.1148,0.266,0.631,27.4016
-0.3026,-0.0618,2.3779,0.3976,27.4061
8.8935,0.1924,-1.5263,0.1686,27.4056
7.2937,-0.0591,0.0412,-0.2116,27.4074
-0.4386,0.0813,2.0387,1.3225,27.4093
8.6912,-0.0117,-2.5771,0.5106,27.399
4.8305,0.018,0.8485,-0.3316,27.4056
0.2822,0.0159,1.6269,1.0846,27.4095
10.6151,-0.0381,-2.452,0.1885,27.4094
2.1015,0.1031,0.6564,0.6733,27.4081
1.4466,-0.075,1.6356,0.7411,27.3997
8.402,0.1884,-1.2459,-0.2093,27.4132
5.6792,-0.0648,0.6253,-0.2173,27.4074
0.4616,0.0891,1.2982,1.4525,27.4045
9.6325,-0.0231,-2.3452,-0.0185,27.4165
3.246,0.0371,1.3767,-0.1682,27.411
1.0797,-0.0034,1.1839,1.3858,27.406
11.1657,-0.0388,-2.5153,-0.5856,27.4031
1.0639,0.0943,1.3317,0.7774,27.3965
3.1366,-0.0583,0.7829,1.1709,27.3923
7.8673,0.1488,-1.2627,-0.4805,27.4094
3.5989,-0.0738,1.2008,0.442,27.4061
1.8164,0.1067,0.6082,1.2285,27.3948
10.6395,-0.0315,-2.3954,-0.3412,27.415
1.5279,0.0432,2.1645,0.193,27.395
2.4928,-0.0025,0.4938,1.2563,27.4103
11.5053,-0.0197,-2.0893,-0.5946,27.4315
-0.3521,0.0592,1.7091,0.7523,27.3987
4.6951,-0.0658,0.1148,1.401,27.4024
6.8776,0.1848,-1.2604,-0.1525,27.4071
2.4188,-0.075,1.7217,0.2428,27.3984
3.2089,0.0917,0.1191,1.1944,27.4056
11.1801,-0.0175,-2.386,-0.6324,27.3958
0.0048,0.0396,2.701,0.5911,27.398
3.7463,-0.015,0.0764,1.207,27.3984
11.8107,-0.0028,-2.1852,-0.7329,27.4195
-1.6463,0.0458,2.3197,0.6299,27.4024
6.4095,-0.0735,-0.8792,1.3079,27.4023
5.6535,0.1927,-0.9253,0.164,27.3953
1.4642,-0.1068,2.2711,0.3012,27.393
5.3532,0.117,-0.9653,0.8828,27.3944
10.3501,-0.0198,-1.5435,-0.613,27.4209
-0.5812,0.0398,3.0015,0.6531,27.3988
4.972,-0.0221,-0.9602,1.2891,27.4048
11.1633,0.0022,-1.4994,-0.4663,27.4043
-1.9812,0.028,2.0782,0.1878,27.4098
7.8588,-0.0303,-1.1368,1.3459,27.4027
4.7015,0.1839,-0.7412,0.3239,27.3972
0.2135,-0.1109,2.9436,0.27,27.398
7.5008,0.1448,-1.5837,1.0385,27.3944
9.2651,-0.0337,-0.8519,-1.0994,27.4122
-1.0017,0.0111,2.9245,0.9996,27.4021
6.5307,-0.0202,-1.8051,0.979,27.4064
9.1462,0.0147,-1.0216,-0.3847,27.4067
-1.3291,-0.0043,2.3612,0.4076,27.3914
9.0971,-0.0226,-2.2692,0.9117,27.3906
3.972,0.1457,0.0876,0.5454,27.3927
-0.3388,-0.1197,2.8257,0.1455,27.4045
8.3012,0.1836,-1.6932,0.7896,27.4102
8.6436,-0.0643,-0.2378,-0.9089,27.4134
-0.9581,0.0373,2.542,1.2,27.4
