-2.053307,0.118159,0.074527,0.396927,29.738031
10.6884,0.0832,-3.1614,-0.5234,30.2113
-1.52,0.0461,-1.3805,0.6549,30.2052
6.8823,-0.1376,-1.9581,-0.6605,30.2213
0.2553,-0.1119,-0.0157,0.5207,30.2093
3.2823,0.1346,-2.5054,-0.3034,30.2171
-0.3526,0.1027,0.1534,0.6694,30.2095
4.9005,-0.0193,-2.4574,0.234,30.2085
2.9614,-0.0502,-1.6995,0.1987,30.2113
10.6878,0.0931,-2.9802,-0.6695,30.2149
-0.5241,0.0442,-1.3241,0.5633,30.2113
4.4749,-0.1489,-1.6204,-0.3081,30.2196
-0.2378,-0.0623,0.1907,0.7573,30.2058
3.2284,0.1632,-2.652,-0.5273,30.2074
1.6057,0.1236,-0.5894,0.6978,30.2141
3.2662,-0.0449,-2.3758,0.0129,30.2088
7.4643,-0.1062,-2.7557,0.3926,30.2112
7.7697,0.0574,-1.3955,-0.7568,30.2215
0.1731,0.0884,-1.4989,0.3897,30.2106
0.7662,-0.0924,-0.8913,0.3322,30.2141
2.9104,-0.0491,-0.7775,0.896,30.2064
1.1802,0.1393,-2.0923,-0.3715,30.215
8.1658,0.1438,-2.4559,0.3242,30.214
0.291,-0.0266,-2.0933,0.2258,30.2134
9.2361,-0.1728,-2.1155,-0.6754,30.213
-0.5578,-0.011,0.0517,0.601,30.2104
3.304,0.1584,-2.2935,-0.3345,30.2149
-0.351,0.0419,0.288,0.6103,30.2096
4.9428,-0.0587,-2.4657,0.121,30.2133
3.8773,0.0025,-2.4525,0.1653,30.2168
10.649,0.1176,-2.2931,-0.6634,30.2203
-1.0443,0.0335,-1.0344,0.2631,30.2147
2.253,-0.1461,-1.3283,0.2786,30.2227
1.8291,-0.0654,-0.1944,0.8193,30.2185
1.7299,0.1776,-2.5407,-0.383,30.2153
8.8432,0.1451,-2.3015,0.3069,30.2174
0.2749,-0.0668,-1.9877,0.3224,30.2183
8.7264,-0.1848,-2.093,-0.6955,30.2191
-1.8486,0.0252,0.6626,0.7504,30.2183
3.8055,0.2026,-2.7664,-0.4035,30.216
0.0434,0.043,0.0364,0.749,30.2188
