3.814357,0.210236,-0.247872,0.558126,27.50187
5.2364,0.1532,-0.2704,0.5143,27.5462
6.3902,-0.0406,-0.2264,0.594,27.5444
5.5609,0.0362,-0.3285,0.4519,27.5408
4.8167,-0.015,0.0867,0.6566,27.5387
7.6887,0.0523,-0.6302,0.1759,27.5359
3.866,0.0546,-0.0338,0.658,27.5411
7.9055,-0.1117,-0.3269,0.2266,27.5344
4.2265,0.1567,-0.222,0.6303,27.5413
7.9708,-0.1113,-0.3989,0.3668,27.5438
3.6861,0.1252,-0.201,0.5347,27.5289
7.3119,-0.1125,-0.3478,0.53,27.5377
5.1779,0.1464,-0.2572,0.443,27.5367
5.3408,-0.0851,0.0357,0.7252,27.5423
6.7459,0.0604,-0.4785,0.345,27.538
5.0242,0.0608,-0.0886,0.6327,27.542
7.7081,-0.0503,-0.4361,0.2466,27.5384
3.8155,0.0761,-0.1981,0.6138,27.5418
7.9507,-0.0611,-0.2076,0.2693,27.5362
3.715,0.1329,-0.3959,0.5514,27.5485
7.9405,-0.157,-0.3777,0.4653,27.5492
4.7294,0.1666,-0.174,0.5224,27.5462
7.0656,-0.0525,-0.3951,0.6073,27.535
4.8125,0.0402,-0.1403,0.4035,27.5377
5.462,-0.0189,-0.1232,0.816,27.534
7.1744,0.0588,-0.39,0.1184,27.5492
4.0077,0.0362,-0.0755,0.6336,27.543
8.0765,-0.0856,-0.4931,0.2225,27.541
4.0783,0.1379,0.0097,0.7246,27.5518
8.1287,-0.097,-0.457,0.3008,27.5327
3.822,0.1186,-0.2139,0.5517,27.5337
7.3757,-0.1062,-0.3792,0.469,27.5369
4.9512,0.1504,-0.3002,0.4521,27.5387
5.5944,-0.0914,-0.1185,0.8714,27.5409
6.6802,0.0838,-0.2703,0.1963,27.5396
5.2013,0.0276,-0.3281,0.8045,27.5338
7.4695,-0.0399,-0.1964,0.1965,27.5314
4.002,0.067,-0.169,0.6,27.534
7.6358,-0.0365,-0.3258,0.226,27.5413
3.9165,0.1263,-0.2813,0.6291,27.5419
8.159,-0.1563,-0.5132,0.344,27.542
4.551,0.1595,0.0536,0.5571,27.5457
7.4129,-0.0655,-0.5396,0.5617,27.5345
4.2292,0.061,-0.0633,0.4486,27.534
6.1372,-0.0405,-0.1798,0.837,27.5321
6.7262,0.0891,-0.4447,0.1876,27.5333
4.2889,0.0151,-0.0161,0.6987,27.5451
7.8884,-0.0544,-0.4266,0.1316,27.542
