-4.310101,0.021478,-0.054432,-1.02163,27.534754
2.3299,-0.0667,-0.6011,0.1073,27.5808
3.2225,-0.0026,-0.199,0.215,27.5731
1.7958,0.0019,-0.5793,0.0286,27.5701
3.2592,-0.0375,-0.1069,0.2191,27.5853
3.9069,0.0572,-1.3391,-0.0356,27.5745
3.337,-0.0173,-0.3196,0.0807,27.5806
2.6654,0.0329,-0.7142,0.0326,27.5828
2.2738,0.0303,-0.2047,0.0873,27.5872
3.595,-0.0297,-0.4255,0.3285,27.5751
2.9407,0.0394,-1.056,-0.348,27.5881
3.9249,0.0139,-0.1773,0.1894,27.578
2.5735,-0.0178,-0.8157,-0.1,27.5841
2.2959,0.0163,0.0435,0.0554,27.5825
3.7031,-0.0294,-0.6199,0.6445,27.564
2.8673,0.058,-0.964,-0.2368,27.5766
4.1277,0.0118,-0.406,0.1323,27.5803
2.3476,-0.0048,-0.7223,-0.0798,27.5866
2.685,-0.0131,-0.0782,0.0894,27.5793
2.9323,-0.009,-0.274,0.4411,27.5776
3.6244,0.0647,-1.3644,-0.1919,27.5788
3.5712,-0.0236,-0.2737,0.307,27.5804
3.006,0.0196,-0.8488,0.1986,27.5814
2.4313,-0.0178,-0.1323,0.13,27.5771
2.7539,0.0058,-0.2905,0.2468,27.5781
3.7772,0.0527,-1.2512,-0.0737,27.5805
3.2981,-0.009,-0.2181,0.3069,27.5855
3.5607,0.0273,-0.9008,-0.1206,27.5803
2.2216,0.0076,-0.0088,0.1373,27.5881
2.7617,-0.0214,-0.1955,0.5593,27.5842
3.7804,0.0622,-1.0979,-0.0456,27.5861
3.1185,-0.0235,-0.1325,0.4841,27.5783
3.9139,0.0604,-0.9809,-0.164,27.5824
2.1361,0.0027,-0.2251,0.327,27.5801
2.6924,-0.0087,-0.1662,0.4951,27.58
3.9148,0.0275,-1.4075,-0.0957,27.5731
3.0284,-0.0339,-0.0948,0.5474,27.5796
3.9888,0.0606,-1.0098,-0.088,27.5781
2.323,-0.0049,-0.1195,0.0586,27.577
2.3684,-0.0387,0.0697,0.2175,27.5854
4.0513,0.0277,-1.3296,-0.099,27.5868
3.0119,-0.008,-0.1261,0.4288,27.5876
4.1691,0.0596,-1.2381,-0.2032,27.586
2.4653,-0.0053,-0.2773,0.2573,27.5844
2.2875,-0.0056,-0.0648,0.0594,27.5788
3.5659,0.0372,-1.048,0.0188,27.5863
3.6577,-0.041,-0.3898,0.2438,27.5772
3.4772,0.0342,-0.9406,-0.1059,27.5815
3.4705,-0.0135,-0.2836,0.0752,27.5791
1.5411,-0.0051,-0.1524,0.1184,27.5813
3.8717,0.022,-1.095,0.0984,27.5798
3.4581,-0.0316,-0.3007,0.1957,27.5727
3.6442,0.0542,-1.0097,-0.0544,27.5781
3.635,0.0109,-0.4085,0.2813,27.5792
1.5506,-0.0042,-0.2009,0.2935,27.5779
3.7503,0.0334,-0.8731,0.1761,27.5778
3.4044,-0.0031,-0.5076,0.2312,27.5773
3.9006,0.0438,-0.8983,0.0285,27.5881
3.1467,-0.0517,-0.2981,-0.012,27.5783
2.1176,-0.0225,-0.3229,0.1349,27.5848
3.3522,0.0489,-0.7312,-0.0246,27.5831
3.4662,0.0083,-0.4532,0.4223,27.5789
4.2456,0.0523,-0.9869,-0.0674,27.5787
2.618,-0.0289,-0.4864,0.4062,27.5761
2.8422,0.0055,-0.3077,0.2072,27.5753
2.8253,0.0373,-0.5876,0.0973,27.5754
3.5585,-0.0226,-0.4574,0.4178,27.5719
4.4136,0.0522,-0.8977,-0.2294,27.5828
2.1404,-0.0164,-0.421,0.2771,27.579
3.965,-0.0281,-0.4196,0.2188,27.5765
1.9771,0.048,-0.409,0.1385,27.5748
3.5839,0.0029,-0.4602,0.2801,27.5861
4.4932,0.051,-0.8196,-0.0706,27.5831
1.9634,-0.0319,-0.4993,-0.0425,27.5842
4.585,-0.0097,-0.4502,0.1562,27.5758
1.2064,0.036,-0.4017,0.2453,27.581
4.1925,-0.016,-0.5318,0.3791,27.5792
4.2293,0.0501,-0.8716,-0.0019,27.5791
2.3384,-0.0412,-0.498,-0.1577,27.5718
4.3505,0.0161,-0.4528,0.1256,27.5806
1.2199,0.0507,-0.384,0.0904,27.5845
4.2299,-0.0419,-0.3903,0.2309,27.5766
4.3619,0.0339,-1.0602,-0.0694,27.5809
2.4913,-0.0183,-0.7049,0.253,27.5785
4.0523,-0.0292,-0.2308,0.0946,27.5813
1.5327,0.0226,-0.4868,0.2433,27.5813
3.9172,0.0018,-0.5069,0.3056,27.5831
4.5746,0.0646,-1.1131,0.1212,27.577
2.5235,-0.0184,-0.7179,0.1805,27.5801
3.9845,0.0265,-0.2684,0.257,27.5831
1.6565,0.0286,-0.4675,0.1802,27.577
3.7274,-0.0333,-0.2723,0.1231,27.5849
4.5907,0.0356,-1.2876,0.0046,27.5853
2.8897,-0.0171,-0.7011,-0.0558,27.5854
3.6211,0.0279,-0.3107,0.1902,27.5724
1.9444,0.0309,-0.5138,0.1885,27.5846
3.585,-0.0124,-0.2245,0.2561,27.5795
4.407,0.0669,-1.1929,0.0594,27.5803
3.3324,-0.0157,-0.6079,0.1871,27.5855
3.2442,0.0007,-0.3264,0.1047,27.5825
2.3141,0.0096,-0.391,0.1557,27.584
3.3686,-0.0133,-0.1789,0.2745,27.5804
4.1398,0.0616,-1.1909,-0.0422,27.5874
3.9335,-0.0077,-0.6774,0.3888,27.5753
2.749,0.0234,-0.2846,0.0077,27.5818
2.7005,0.0127,-0.4739,0.0958,27.5822
3.1405,0.0003,-0.0897,0.3371,27.5651
4.0502,0.0472,-1.396,-0.0456,27.5825
4.1761,-0.05,-0.4627,0.068,27.584
2.7332,0.0019,-0.3946,0.3518,27.5754
2.7912,0.0161,-0.4413,0.1493,27.5813
3.1613,0.0079,-0.0805,0.3001,27.5848
3.8005,0.0617,-1.2828,-0.0438,27.5918
