35.312757,0.00931,-7.179453,-0.538031,27.929371
12.0104,0.1141,-4.2716,0.3617,27.8385
2.7991,-0.0609,-0.6742,1.2677,27.8394
4.5019,0.119,-0.8378,0.5622,27.8435
2.18,-0.1026,1.2505,0.2198,27.8342
9.2062,0.0489,0.1844,-1.05,27.8447
7.1615,0.0727,-3.9708,0.52,27.8432
1.1514,-0.094,0.1667,1.5715,27.8358
5.9525,0.1612,-0.524,-0.1301,27.8482
4.8402,-0.1169,0.5967,-0.8884,27.8464
9.8553,0.0611,-1.1865,0.4351,27.841
2.94,0.0366,-2.1608,0.8058,27.8371
-0.1617,-0.0817,0.7915,1.6461,27.8333
9.2251,0.1439,-0.9984,-0.921,27.8447
7.1324,-0.0932,-0.3312,-0.8904,27.8504
8.4138,0.1152,-2.2296,1.4853,27.8337
-0.6333,-0.0318,-0.4059,0.3245,27.8338
1.2887,-0.0417,0.9954,1.0342,27.8234
10.8878,0.119,-0.9221,-2.0039,27.8513
8.5559,-0.1278,-1.8497,0.4632,27.8368
3.5115,0.1347,-1.4076,0.7471,27.8348
0.1808,-0.0356,0.8704,1.2668,27.8302
3.1708,-0.0514,1.097,-0.2841,27.8456
12.5284,0.1338,-2.3239,-1.1831,27.8348
5.7886,-0.1334,-1.9571,0.8114,27.8326
3.0682,0.1071,-1.1368,0.5312,27.8325
1.2645,-0.043,1.1968,1.1652,27.832
6.5661,-0.0009,1.0326,-1.1306,27.8438
10.8938,0.0993,-4.3198,0.3096,27.8337
2.2534,-0.1105,-0.4149,1.4684,27.8281
4.7887,0.1187,-1.0776,0.3262,27.8373
2.9605,-0.0874,1.3247,0.0966,27.8461
9.8254,0.0678,0.1442,-0.5522,27.8453
5.8564,0.0604,-3.6716,0.4877,27.8398
0.8589,-0.1235,0.4693,1.9085,27.8382
6.4426,0.1706,-0.6506,-0.3927,27.8424
5.7052,-0.1057,0.5396,-0.7667,27.8421
9.9007,0.0582,-1.7126,0.8441,27.8382
2.024,0.0304,-1.8429,0.6196,27.8382
-0.3497,-0.058,0.745,1.6258,27.8263
9.9817,0.1263,-0.9195,-1.2392,27.8532
7.9621,-0.105,-0.2628,-0.6297,27.8497
