52.109758,0.317769,-9.113847,-9.823125,32.039961
6.9889,-0.0725,-0.5364,-0.2941,31.9918
4.6896,-0.0662,-0.5439,0.0904,31.975
1.5589,0.1072,1.1828,1.5457,31.9794
3.6552,0.0354,-1.7352,0.1829,31.9865
12.7142,0.0503,-2.0268,-0.2425,31.9866
5.286,-0.0821,-0.0104,-0.0009,31.983
2.8508,-0.0663,-0.298,0.268,31.9827
2.8191,0.0933,0.9322,1.6085,31.9772
4.6017,0.0467,-1.9716,-0.0345,31.9793
12.8278,0.087,-1.8305,-0.4446,31.9893
4.5046,-0.0776,-0.093,0.3036,31.9766
2.0151,-0.0741,-0.1951,0.2049,31.9877
3.8441,0.1028,0.7188,1.5563,31.9785
4.8576,0.0488,-1.8786,-0.0898,31.9844
12.6836,0.0898,-1.7467,-0.2765,31.9776
4.0224,-0.09,-0.0972,0.3513,31.9794
2.2109,-0.0812,0.121,0.3242,31.9845
4.0822,0.0816,0.4035,1.3858,31.9819
4.7951,0.0698,-1.7945,-0.0501,31.9821
12.5452,0.0949,-1.7812,-0.3282,31.981
3.9622,-0.0908,-0.1799,0.2505,31.9798
2.7897,-0.079,-0.0364,0.3515,31.9773
3.8373,0.0818,0.626,1.3406,31.9819
4.3089,0.0701,-1.6942,0.0376,31.9894
12.644,0.093,-1.8868,-0.2874,31.982
4.0346,-0.0957,-0.1481,0.1828,31.9954
3.7886,-0.0746,-0.2906,0.1839,31.9872
3.2409,0.0704,0.811,1.3294,31.9743
4.0348,0.0814,-1.449,0.04,31.9906
11.9692,0.0826,-1.8574,-0.0785,31.9809
4.5142,-0.0969,-0.4029,0.1004,31.987
5.3827,-0.0797,-0.615,0.0583,31.9848
2.1897,0.0564,1.2341,1.2098,31.9769
4.081,0.0914,-1.3556,0.132,31.9812
9.7662,0.0461,-1.4444,0.4073,31.9787
6.216,-0.0896,-0.8877,0.0748,31.9831
6.9687,-0.0755,-1.0152,0.0427,31.9834
1.8568,0.0482,1.3609,0.8596,31.9836
4.1053,0.0866,-1.1953,0.1044,31.9813
6.6773,0.0323,-0.7373,0.6683,31.9809
6.8568,-0.0623,-1.3338,0.0837,31.9779
8.8472,-0.0339,-1.5258,-0.2168,31.9848
3.6078,0.0482,0.8147,0.6488,31.9862
3.5415,0.0473,-0.8394,0.2982,31.9872
2.9186,-0.0339,0.4432,0.8182,31.9794
7.8862,-0.0145,-1.7241,0.2968,31.986
8.2814,0.0147,-1.3977,-0.2027,31.9823
8.357,0.0646,-0.3457,0.1808,31.973
2.2751,-0.0256,-0.4373,0.4516,31.9823
2.3302,-0.0833,0.6437,0.7872,31.977
6.529,0.0153,-0.8092,0.4118,31.9801
5.2334,0.0813,-1.52,0.4826,31.9816
11.7584,0.0676,-1.3814,-0.5823,31.9844
3.3817,-0.0776,-0.3701,0.6941,31.9756
3.968,-0.1394,0.0274,0.3615,31.9764
4.1622,0.0529,0.4431,1.0328,31.979
3.5807,0.1143,-1.1511,0.2102,31.9842
10.5049,0.0612,-1.5994,0.0406,31.987
4.8543,-0.1209,-0.7268,0.2072,31.9834
7.9807,-0.1085,-1.1844,0.0406,31.9853
2.7134,0.0272,1.1761,0.8164,31.9839
4.1744,0.1027,-1.1182,0.1999,31.9835
3.7411,-0.01,0.2038,0.6288,31.9879
7.1911,-0.075,-1.6769,0.4023,31.9929
8.7409,-0.0127,-1.3773,-0.0082,31.9823
8.698,0.0367,-0.3342,0.1388,31.9855
3.0738,0.0237,-0.7158,0.7123,31.9739
2.212,-0.1105,0.7054,0.5111,31.9794
