1.041725,0.216155,0.267967,0.461406,30.790342
0.0041,0.0011,-0.274,0.0463,30.6182
2.1425,-0.0416,0.0059,-0.2062,30.6159
-1.5284,0.0481,-0.0502,0.0098,30.6187
2.7514,-0.1118,-0.1503,-0.2281,30.6116
-1.1835,0.1191,-0.394,0.0002,30.6162
2.5777,-0.1668,0.0113,-0.3424,30.6128
-0.9013,0.1284,-0.0597,0.1788,30.619
2.6374,-0.1688,-0.1921,-0.2228,30.6126
-1.4165,0.1974,-0.2215,-0.1211,30.6146
2.3026,-0.2568,-0.0227,-0.1934,30.6114
-0.8072,0.2018,-0.3054,-0.0628,30.611
2.3664,-0.2276,-0.2404,-0.1565,30.6133
-0.6331,0.1738,0.244,-0.001,30.6153
2.535,-0.2121,-0.3923,-0.1811,30.6081
-1.284,0.2184,-0.0686,-0.1056,30.6223
2.6164,-0.2762,-0.3038,-0.2667,30.6093
-1.0823,0.2059,0.0827,-0.0404,30.6143
1.9599,-0.2204,-0.3679,-0.0118,30.6182
0.0282,0.1823,0.1811,-0.0646,30.6179
2.5378,-0.2049,-0.3963,-0.2294,30.6116
-1.2511,0.1918,0.0098,-0.1419,30.6168
2.3973,-0.256,-0.3982,-0.1267,30.6125
-0.7494,0.1757,0.1326,-0.0106,30.62
1.7119,-0.2061,-0.4517,-0.0283,30.613
0.1678,0.1702,0.3309,-0.1635,30.6188
2.7438,-0.1871,-0.6447,-0.1918,30.6123
-1.3326,0.1498,0.2373,-0.166,30.6093
2.4948,-0.2377,-0.516,-0.0973,30.6228
-0.8805,0.1636,0.1628,-0.0659,30.6064
1.86,-0.2256,-0.4516,0.0153,30.6159
0.0386,0.1771,0.2969,-0.0385,30.6142
2.8313,-0.2069,-0.594,-0.2136,30.6197
-1.5025,0.1692,0.1599,-0.1508,30.6132
2.8464,-0.289,-0.4749,-0.2136,30.6115
-1.2148,0.206,0.1435,0.0096,30.6127
2.7811,-0.3012,-0.6144,-0.1066,30.614
-0.9024,0.231,0.4768,0.0788,30.6077
3.2436,-0.3098,-0.53,-0.1733,30.6152
-1.6253,0.2582,0.0354,-0.1773,30.6193
3.0043,-0.4225,-0.2826,-0.0932,30.6058
-1.433,0.302,-0.1821,-0.1672,30.6189
3.7906,-0.4641,-0.4309,-0.1583,30.612
-2.0557,0.3484,0.365,0.1233,30.6132
3.6377,-0.5125,-0.4933,-0.021,30.6074
-1.8183,0.4026,-0.1066,-0.2642,30.6074
3.4943,-0.6117,0.1692,-0.0103,30.6035
-1.9161,0.4292,-0.7898,-0.4291,30.6087
3.7985,-0.6933,0.3316,0.0368,30.6077
-0.2843,0.491,-0.7026,-0.0692,30.6122
1.9189,-0.7481,0.2721,0.1136,30.6166
-1.4434,0.4915,-0.5551,-0.442,30.6195
4.1617,-0.7677,0.1503,0.2895,30.6002
-2.2565,0.4846,-0.6893,-0.4405,30.6201
3.3347,-0.8314,0.4472,0.1476,30.6197
1.4246,0.477,-1.2888,-0.442,30.6168
-0.1931,-0.786,0.8404,0.3036,30.6078
1.3162,0.3332,-1.2133,-0.4861,30.6099
0.2092,-0.673,0.6786,0.3837,30.6058
2.669,0.2661,-1.3836,-0.5055,30.617
-1.3652,-0.5961,1.1538,0.4111,30.6152
3.6847,0.0845,-1.2235,-0.4383,30.6088
-1.4084,-0.4019,0.491,0.0498,30.6191
2.8247,-0.1508,-0.5776,-0.3212,30.611
-1.4133,-0.2179,-0.3541,-0.0666,30.6125
3.268,-0.3516,0.1385,-0.0803,30.6163
0.8687,0.01,-0.91,-0.1364,30.6056
0.9638,-0.5514,0.3729,0.2796,30.6132
-0.3129,0.1407,-0.8723,-0.3973,30.6125
3.2006,-0.6548,0.2664,0.1289,30.6096
-0.5629,0.2706,-1.1037,-0.3449,30.6211
1.2982,-0.758,0.7407,0.2123,30.6105
3.0643,0.3032,-1.3113,-0.5589,30.6056
-1.5637,-0.6593,0.5951,0.369,30.6189
2.8695,0.178,-1.0166,-0.5518,30.6134
-1.1831,-0.5325,0.0676,0.3378,30.6109
3.1495,0.0296,-0.5001,-0.3043,30.6071
0.8659,-0.3023,-0.3587,0.1052,30.6104
1.1709,-0.1831,-0.1325,-0.0076,30.6135
-0.0592,-0.1266,-0.6887,-0.2768,30.6051
2.4585,-0.3149,0.1396,0.0586,30.6134
0.9474,0.0423,-1.2748,-0.3524,30.6107
-0.1896,-0.4285,0.8249,0.1992,30.6076
3.8659,0.0828,-1.248,-0.3507,30.6093
-2.0183,-0.3427,0.4107,0.1364,30.6014
3.3245,-0.0066,-0.7864,-0.3054,30.6073
-1.3089,-0.2251,-0.4209,0.0466,30.6084
3.38,-0.1612,-0.1792,-0.0769,30.6108
1.9177,-0.0188,-0.9265,-0.1813,30.6127
-0.4427,-0.308,0.4327,0.1287,30.6067
2.5063,0.0642,-1.2782,-0.4342,30.6084
-1.0837,-0.3425,0.6039,0.4826,30.6024
3.7696,0.1077,-1.6171,-0.735,30.6178
-1.2757,-0.2743,0.7802,0.5638,30.6099
3.4471,-0.0284,-1.0138,-0.354,30.6029
-1.4019,-0.1124,-0.0689,-0.1505,30.615
3.5124,-0.1447,-0.4258,0.0064,30.6065
0.4239,0.0208,-1.0034,-0.0955,30.6045
0.4096,-0.2917,0.5531,0.1418,30.6124
3.6235,0.1072,-1.2128,-0.3059,30.6143
-2.0509,-0.2311,0.3945,0.0805,30.6154
3.9822,0.0126,-0.8656,-0.1441,30.6169
-1.3706,-0.1292,-0.5799,-0.2199,30.617
3.3439,-0.1289,-0.0633,0.161,30.6174
2.2105,0.0757,-1.0562,-0.3484,30.6133
-1.5591,-0.2454,0.3481,0.4084,30.5938
3.5612,0.0746,-1.0602,-0.4772,30.6142
-1.1435,-0.1644,0.0735,0.0774,30.6059
2.8689,-0.0192,-0.6259,-0.1192,30.6067
2.5839,-0.004,-0.8719,-0.1917,30.6083
-1.1537,-0.2102,0.5499,0.2609,30.6122
3.6565,0.0825,-1.5481,-0.5943,30.6133
-1.6812,-0.1671,0.6182,0.6383,30.6077
3.991,0.0562,-1.365,-0.6351,30.6184
0.2088,-0.0889,0.0908,0.3525,30.612
1.3798,-0.1066,-0.5116,-0.118,30.6083
2.5648,0.0442,-0.8711,-0.335,30.6155
-2.0009,-0.1364,0.7016,0.3753,30.607
5.2978,0.0476,-1.9891,-0.7596,30.6092
-1.7217,-0.1232,0.89,0.6245,30.614
3.3504,-0.0331,-0.9849,-0.2965,30.6052
0.9159,0.0136,-0.6199,-0.0444,30.6124
-0.6237,-0.1009,0.351,-0.0086,30.6088
4.842,0.0472,-1.852,-0.5354,30.6147
-2.5442,-0.1363,1.1229,0.75,30.5903
4.6047,0.0201,-1.32,-0.4507,30.6079
-0.1752,-0.0232,-0.3542,-0.0112,30.6171
0.7915,-0.0818,0.0231,-0.1356,30.6132
3.8305,0.0331,-1.5228,-0.3952,30.6162
-2.3,-0.1196,0.9325,0.656,30.6037
