2.105642,0.119145,3.201799,0.203487,27.929371
4.2438,0.1252,-1.2475,0.1501,27.9433
-3.615,-0.0536,0.4147,1.5681,27.9394
4.7276,0.18,-0.1805,-0.7146,27.9427
-4.7649,0.0195,0.7389,0.4148,27.9572
3.859,0.043,0.2504,-0.4827,27.9482
1.806,0.1861,-0.4635,-0.8344,27.9457
1.1702,-0.0892,0.0966,-0.0508,27.941
3.6487,0.122,-0.2625,-0.2387,27.9374
2.1304,0.0225,-0.8883,-0.0667,27.9449
-0.2711,-0.0002,0.3069,0.3113,27.9541
4.3822,0.1371,-1.1346,0.1924,27.9574
-4.4686,-0.0517,0.5188,1.7951,27.9398
5.6295,0.1943,-0.3457,-0.9489,27.9486
-5.1068,0.0011,0.994,0.1465,27.9265
4.5734,0.0429,-0.2057,-0.3403,27.9389
1.4283,0.1637,-0.2126,-0.8534,27.9496
1.8575,-0.0903,0.0061,0.0146,27.9515
3.3597,0.1191,-0.3958,-0.196,27.9558
2.6122,0.0292,-0.8572,0.0043,27.9363
-0.6331,0.0181,0.3324,0.4336,27.9483
4.2831,0.1367,-0.975,0.2355,27.956
-5.1898,-0.0357,0.7791,1.654,27.9278
6.4253,0.1939,-0.5662,-0.9606,27.9465
-5.0629,-0.0311,1.2122,0.1138,27.9366
4.8944,0.0324,-0.2631,-0.6009,27.9453
1.2835,0.1541,-0.4256,-0.3205,27.943
2.3886,-0.089,0.1199,-0.1387,27.9323
2.9403,0.1186,-0.2352,-0.3448,27.9475
2.957,0.0229,-1.277,0.163,27.9353
-0.869,0.0495,0.4689,0.7288,27.9353
4.144,0.1348,-0.8763,0.2041,27.9381
-5.7131,-0.0228,0.9732,1.4293,27.9346
7.2386,0.2137,-0.7663,-0.9713,27.931
-4.7522,-0.0415,1.1444,-0.0476,27.9438
5.0824,0.0396,-0.1444,-0.5692,27.9404
1.0393,0.1388,-0.4864,-0.1617,27.9498
2.6881,-0.0877,0.1145,-0.1227,27.945
2.8201,0.1276,-0.443,-0.2932,27.954
2.9301,0.0087,-0.8386,0.103,27.9433
-1.0008,0.072,0.2729,0.7896,27.9338
3.9386,0.1183,-0.8518,0.2746,27.9427
-5.8189,-0.0128,1.255,1.1005,27.9255
7.7473,0.2151,-1.1455,-0.8821,27.9328
-4.3312,-0.0461,1.1493,-0.0451,27.9419
5.1968,0.0571,-0.0413,-0.6363,27.9559
0.9966,0.1449,-0.4837,-0.1539,27.9488
2.7322,-0.082,-0.0096,-0.1227,27.9297
2.7527,0.1138,-0.6004,-0.1306,27.9388
2.7943,0.0218,-0.6539,0.1656,27.9502
-0.7805,0.074,0.0503,0.9875,27.9461
3.1812,0.1141,-0.6047,0.1668,27.9421
-5.3042,-0.0139,1.6202,0.803,27.9457
7.6911,0.2063,-1.3866,-0.8226,27.9491
-3.8567,-0.0512,1.2334,-0.2367,27.9244
5.3286,0.0533,-0.2947,-0.4987,27.9445
1.0093,0.1282,-0.4247,-0.0728,27.9481
2.8145,-0.0724,-0.0969,-0.0546,27.9614
2.8323,0.124,-0.5606,-0.1287,27.9344
2.4254,0.0213,-0.72,0.3,27.9377
-0.2347,0.1042,-0.0027,0.9559,27.9422
2.179,0.1063,-0.2017,0.2318,27.9447
-4.1657,0.0036,1.37,0.5146,27.9479
7.0242,0.2071,-1.339,-0.6599,27.9466
-3.0302,-0.0715,1.1169,-0.2503,27.9442
5.0366,0.0653,-0.1175,-0.4042,27.9286
1.2349,0.1124,-0.5631,-0.0656,27.9403
2.6607,-0.0629,-0.0577,0.0314,27.9366
3.0071,0.1083,-0.8046,0.0423,27.9433
2.0045,0.0247,-0.361,0.1445,27.9338
0.2941,0.102,-0.1723,1.0634,27.919
1.1127,0.0757,-0.0232,0.1835,27.937
-2.6801,0.0084,1.4231,0.2142,27.9317
6.0735,0.2005,-1.243,-0.675,27.9424
-1.9706,-0.0633,0.9736,-0.2708,27.9325
4.9837,0.0613,-0.0208,-0.3546,27.9381
1.2093,0.092,-0.5572,-0.2172,27.9435
2.4127,-0.0558,-0.1323,0.3139,27.9409
3.0641,0.1426,-0.8449,0.0772,27.9452
1.4992,0.018,-0.2016,0.4068,27.939
0.9696,0.1418,-0.2258,0.9362,27.9395
-0.1911,0.0656,0.2495,0.312,27.9443
-0.9318,0.0098,1.3846,-0.175,27.9268
5.0866,0.2028,-1.3384,-0.6361,27.9324
-1.0022,-0.0939,0.7972,-0.2645,27.9541
5.0172,0.0809,-0.1,-0.221,27.9476
1.3614,0.0745,-0.3528,-0.2497,27.9412
1.9804,-0.0513,-0.1938,0.2686,27.9452
3.5097,0.113,-1.0156,0.1833,27.9349
0.3258,0.0197,0.0952,0.6221,27.9379
2.1691,0.1531,-0.3906,0.6846,27.9395
-1.6611,0.0331,0.4576,0.4912,27.9317
0.9853,0.0262,1.0615,-0.3505,27.9403
3.9025,0.1981,-0.8739,-0.6089,27.9307
-0.071,-0.1062,0.5209,-0.0665,27.9277
4.6372,0.0638,-0.1457,-0.3695,27.9415
1.6518,0.066,-0.3615,-0.1799,27.937
1.4695,-0.0331,-0.2118,0.3866,27.9185
4.2077,0.1259,-1.1852,0.3216,27.924
-0.7896,-0.0006,0.1883,0.9052,27.9418
3.1561,0.1755,-0.0445,0.123,27.9318
-2.6908,0.0188,0.5596,0.5881,27.9314
2.4193,0.0255,0.8521,-0.5182,27.9341
2.943,0.186,-0.6551,-0.7394,27.9462
0.9389,-0.1343,0.2209,0.0781,27.9486
4.196,0.0942,-0.0628,-0.4091,27.9392
1.9635,0.0576,-0.4494,-0.1335,27.9306
1.1401,-0.0115,-0.0435,0.5245,27.9235
4.5996,0.1153,-1.1765,0.1233,27.9363
-2.0028,0.0039,0.3535,1.5418,27.9404
4.4167,0.1842,-0.1335,-0.3939,27.9371
-3.807,-0.0233,0.8058,0.3935,27.9414
4.0085,0.022,0.2779,-0.3061,27.9507
1.921,0.1684,-0.1315,-0.898,27.9384
1.82,-0.1367,-0.0038,0.1273,27.9485
3.798,0.0916,-0.168,-0.2566,27.9337
2.5932,0.0346,-0.5891,-0.1558,27.9403
0.7336,0.0019,-0.002,0.4426,27.9231
4.7614,0.1248,-0.9717,0.2568,27.944
-3.1763,0.0005,0.5901,1.7473,27.9197
5.5479,0.1954,-0.2727,-0.7854,27.9468
-4.7501,-0.0487,1.02,0.3945,27.9144
5.1409,0.0331,0.1605,-0.4138,27.9114
1.5708,0.1602,-0.178,-0.647,27.9255
2.3411,-0.1411,0.0562,0.0773,27.9332
3.7072,0.0952,-0.2301,-0.3176,27.9324
2.9463,0.0322,-0.826,0.0877,27.9387
0.3511,0.0109,0.2634,0.3731,27.9453
4.7731,0.1171,-1.0263,0.2485,27.9086
-3.9383,-0.001,0.8076,1.8995,27.911
6.3752,0.2083,-0.4253,-0.9968,27.9394
-5.0684,-0.0746,1.2815,0.1699,27.9367
5.7969,0.0321,-0.3134,-0.238,27.9438
1.4061,0.159,-0.1289,-0.4557,27.9378
2.7127,-0.1398,0.1657,-0.0273,27.9293
3.4127,0.0988,-0.3976,-0.2049,27.9431
3.2756,0.0313,-0.8628,-0.065,27.927
0.0776,0.0334,0.363,0.6743,27.9305
4.7252,0.1101,-0.8866,0.1831,27.9197
-4.7169,-0.0131,1.1168,1.628,27.9213
7.3016,0.2122,-0.7945,-0.9406,27.9315
-4.8824,-0.0874,1.3189,0.0804,27.932
5.9628,0.0409,-0.2566,-0.3672,27.9385
1.2101,0.1428,-0.3742,-0.2853,27.9388
3.1182,-0.1429,0.2261,0.0482,27.9318
3.1692,0.1091,-0.4679,-0.3432,27.9316
3.4601,0.029,-0.7833,0.1527,27.9421
-0.0398,0.0592,0.3255,0.7212,27.9359
4.4664,0.1112,-0.8256,0.2814,27.9344
-5.3586,-0.0209,1.3455,1.3664,27.9424
8.1294,0.2165,-0.9757,-0.9191,27.9387
-4.4491,-0.1006,1.3211,0.0735,27.9338
5.9899,0.0396,0.0275,-0.5081,27.9334
1.2703,0.1268,-0.5477,-0.0745,27.9395
3.3508,-0.1448,0.1159,-0.1127,27.9261
3.1357,0.115,-0.5443,-0.2073,27.9295
3.409,0.0088,-0.6737,0.1416,27.9355
-0.2023,0.0654,0.2766,0.8529,27.9316
4.1129,0.0937,-0.7231,0.2016,27.9346
-5.3752,-0.0089,1.6432,1.1573,27.9331
8.5439,0.2222,-1.2461,-0.8204,27.916
-4.0298,-0.1223,1.2586,-0.0773,27.9365
5.9793,0.0386,0.0146,-0.4562,27.9359
1.2591,0.1155,-0.4801,0.0021,27.941
3.3663,-0.1289,-0.0709,0.0008,27.9252
3.2114,0.1134,-0.4902,-0.172,27.9193
3.3098,0.0034,-0.4843,0.1587,27.9193
0.0041,0.0797,0.0226,1.0944,27.9399
3.3496,0.0871,-0.3814,0.2558,27.9265
-4.7968,-0.013,1.758,0.6057,27.9331
8.3881,0.2087,-1.4682,-0.6484,27.9327
-3.4424,-0.1171,1.2577,-0.1948,27.9186
6.0224,0.0455,0.0735,-0.4825,27.9355
1.2755,0.0999,-0.5799,0.0467,27.9265
3.2496,-0.1247,-0.0071,0.0785,27.9394
3.4455,0.1189,-0.5901,-0.0604,27.9169
2.8852,0.0034,-0.4527,0.2052,27.9224
0.4212,0.1045,0.0189,1.238,27.9175
2.3613,0.0715,-0.049,0.2422,27.9356
-3.589,0.0045,1.4538,0.4662,27.9204
7.7864,0.21,-1.354,-0.6496,27.9327
-2.7301,-0.1174,1.1576,-0.1249,27.9321
5.9533,0.0517,-0.0388,-0.4167,27.94
1.3799,0.0875,-0.3527,-0.0682,27.9313
3.1149,-0.1146,-0.1556,0.2224,27.9345
3.6397,0.1048,-0.7576,0.0963,27.9352
2.4508,0.0148,-0.1627,0.1878,27.9399
0.666,0.123,-0.1389,1.2446,27.9239
1.4414,0.0489,0.0331,0.1722,27.9307
-2.037,0.0032,1.5718,0.1432,27.9298
6.9048,0.1913,-1.3532,-0.5569,27.9371
-1.7073,-0.1109,1.0543,-0.2074,27.928
5.7622,0.0564,-0.1169,-0.1448,27.9262
1.4394,0.0635,-0.2781,-0.1675,27.9208
2.9863,-0.0884,-0.1687,0.274,27.9266
3.6119,0.1183,-0.9211,0.2367,27.9302
1.8037,0.0034,0.028,0.4105,27.9215
1.3993,0.1299,-0.1851,1.0101,27.9408
0.2836,0.034,0.3223,0.3187,27.9174
-0.3261,0.0066,1.5074,-0.1452,27.9266
5.8386,0.176,-1.2931,-0.5573,27.9159
-0.8095,-0.135,0.7741,-0.1742,27.9172
5.4972,0.0675,-0.0775,-0.2104,27.9262
1.9009,0.0732,-0.2067,-0.2647,27.9314
2.5788,-0.0537,-0.2572,0.3219,27.9375
3.9336,0.1146,-0.8537,0.3146,27.9336
0.8121,0.0083,0.1243,0.65,27.9419
2.2546,0.145,-0.1703,0.7069,27.9139
-0.7199,0.0209,0.3661,0.415,27.9192
1.2185,0.0202,1.1794,-0.1284,27.9252
4.6786,0.1698,-0.8879,-0.6886,27.9251
0.2643,-0.1266,0.587,0.0072,27.9204
5.0538,0.0656,-0.1155,-0.3019,27.9314
2.2837,0.0551,-0.3335,-0.1004,27.9287
2.104,-0.0408,-0.2044,0.3803,27.9125
4.5365,0.1096,-1.0962,0.3941,27.9302
-0.3111,0.0153,0.3316,1.0017,27.9376
3.2951,0.1585,-0.0669,0.3221,27.9202
-1.7315,0.0036,0.6102,0.4122,27.9335
2.8185,0.0225,0.9029,-0.4726,27.9313
3.5525,0.163,-0.5472,-0.7037,27.9338
1.3133,-0.1338,0.1986,0.1729,27.9437
4.5954,0.09,-0.0511,-0.2379,27.9233
2.6681,0.0351,-0.4414,-0.1285,27.9192
1.5578,-0.0202,0.0242,0.5402,27.9101
4.913,0.1033,-1.0802,0.3044,27.9199
-1.3832,0.0086,0.3899,1.5264,27.9139
4.5624,0.1637,-0.0914,-0.328,27.9357
-3.0117,-0.0374,0.7494,0.4015,27.9326
4.4252,0.0247,0.5087,-0.2998,27.9254
2.4832,0.1586,-0.1888,-0.8238,27.9271
2.4006,-0.1264,0.0731,0.0993,27.9313
4.1784,0.0764,-0.1697,-0.1611,27.9343
3.3569,0.0379,-0.5217,-0.0416,27.9219
0.933,-0.015,0.019,0.4144,27.9226
5.0843,0.107,-0.9023,0.3816,27.9271
-2.5606,0.0038,0.6529,1.7877,27.9255
5.6874,0.1679,-0.2789,-0.7619,27.9307
-3.8811,-0.0436,1.1099,0.3575,27.9322
5.6177,0.0449,0.1365,-0.2901,27.9288
1.8896,0.1284,-0.0963,-0.5755,27.9392
3.2343,-0.1531,0.0229,-0.0158,27.9287
3.7907,0.0835,-0.1264,-0.2169,27.9413
3.8432,0.0169,-0.9894,0.1822,27.9183
0.6403,0.013,0.3994,0.4986,27.9289
5.0682,0.107,-0.7771,0.3744,27.9273
-3.52,0.0064,0.801,1.705,27.9139
6.7959,0.1883,-0.4332,-0.8488,27.9339
-4.3832,-0.0743,1.3551,0.2135,27.9307
6.4149,0.0458,-0.2596,-0.3355,27.9419
1.4887,0.1155,-0.1391,-0.2958,27.9173
3.7551,-0.1381,0.1115,0.0591,27.9283
3.3879,0.0804,-0.2283,-0.274,27.9309
4.0919,0.0058,-0.8539,0.092,27.928
0.4672,0.0508,0.3698,0.6756,27.9311
4.9676,0.0907,-0.746,0.3843,27.9147
-4.2862,0.0075,1.0961,1.4876,27.9121
8.0206,0.1962,-0.8277,-0.9309,27.9247
-4.3152,-0.1136,1.3818,0.1585,27.9205
6.6535,0.0524,-0.2123,-0.383,27.9218
1.2469,0.1023,-0.1766,-0.17,27.9238
3.9419,-0.137,0.0462,0.073,27.9238
3.3895,0.1009,-0.3835,-0.1432,27.9187
