-2.214506,-0.216279,7.908826,-2.665865,42.431533
5.4763,-0.0296,1.2504,0.4184,42.4445
9.1613,-0.0729,-0.5006,0.507,42.4444
6.9716,0.1561,-0.2463,0.5885,42.4342
11.6296,0.1959,-1.2032,0.11,42.4421
6.1035,-0.0477,0.0793,0.4806,42.4425
11.3178,-0.0906,-0.6885,0.0712,42.4379
7.145,0.0927,0.8714,0.4544,42.4393
7.8665,0.1684,-0.6856,-0.0467,42.4427
5.6552,-0.0058,0.9534,1.0239,42.4296
8.6307,-0.1139,-0.4217,0.2729,42.4372
8.9362,0.1342,-0.6741,0.46,42.4322
11.7472,0.2104,-1.0268,0.2118,42.4304
6.1266,-0.0206,-0.0063,0.4028,42.4212
9.41,-0.1569,0.0018,0.2517,42.4456
7.4822,0.0512,0.709,0.7687,42.4298
6.649,0.1856,-0.3246,0.1053,42.4345
9.1966,0.0734,-0.2624,0.7798,42.4302
6.6468,-0.1713,-0.5845,0.6339,42.4301
12.1549,0.0125,-1.0187,-0.3075,42.4354
8.9138,0.1938,0.4432,0.2937,42.4263
7.834,0.0407,-0.9861,0.56,42.424
5.0847,-0.1859,1.4311,0.508,42.4351
9.2363,-0.0615,-0.5479,0.7427,42.4252
6.8802,0.1563,-0.2433,0.3754,42.4329
13.0022,0.1756,-1.2711,-0.0327,42.4295
5.7089,-0.1558,0.0838,0.6568,42.422
9.8098,-0.1874,-0.1736,-0.1132,42.4318
6.9089,0.1086,1.2203,0.8236,42.4237
6.8003,0.1503,-0.6906,0.2878,42.4274
10.1137,0.0027,-0.3266,0.6628,42.4213
6.4672,-0.2199,-0.6275,0.738,42.4207
12.6829,-0.0135,-1.0621,-0.655,42.4313
6.8741,0.1699,1.0923,0.7196,42.4245
8.2412,0.0279,-0.9875,0.0739,42.4219
5.2497,-0.1705,1.1368,1.1929,42.4162
8.8463,-0.088,-0.608,0.2108,42.4199
10.6964,0.0773,-1.3197,0.5567,42.4155
11.214,0.1594,0.1048,-0.2331,42.4234
6.8146,-0.1227,-0.4425,0.7788,42.4275
4.8838,-0.2232,1.1394,0.4768,42.4299
9.5105,0.0346,-0.2658,0.9176,42.4145
6.9726,0.0995,-0.6861,0.1785,42.4204
13.9273,0.0917,-1.016,-0.1559,42.4196
5.8145,-0.2043,0.0124,0.4208,42.4265
7.5695,-0.1393,0.3125,0.3826,42.4186
7.9606,0.0998,0.5436,1.0391,42.4207
6.1899,0.1002,-0.8224,0.5621,42.4202
13.7686,0.0223,-1.1801,-0.2827,42.4251
5.9012,-0.17,0.0349,0.6155,42.4189
9.5017,-0.0503,-0.1179,-0.2149,42.4209
6.342,0.1122,1.2449,1.1405,42.4152
6.8445,0.0811,-0.9551,0.4648,42.4172
12.7021,-0.0045,-1.0157,0.1475,42.4174
6.9219,-0.1264,-0.3814,0.5102,42.4145
9.7814,-0.024,-0.1559,-0.3387,42.4259
5.9334,0.1108,1.5105,1.1979,42.4193
7.0527,0.053,-1.0368,0.3774,42.4179
12.2255,0.0229,-0.9644,0.3872,42.4143
7.3404,-0.0853,-0.3702,0.408,42.4253
9.7691,0.0158,-0.1876,-0.3084,42.4167
5.8258,0.1272,1.5669,1.3166,42.4118
6.9369,0.0277,-1.0471,0.327,42.4103
12.6768,0.0277,-1.1973,0.366,42.4131
7.1095,-0.0696,-0.1773,0.5227,42.4146
9.4109,0.0277,-0.1867,-0.2559,42.4083
6.16,0.139,1.4512,1.2203,42.4099
6.9795,0.0429,-1.4347,0.5537,42.413
13.3469,0.0612,-1.087,-0.0313,42.4107
6.7856,-0.0755,0.1782,0.2561,42.4141
7.9641,0.0307,0.2025,-0.0274,42.4167
7.1827,0.1273,1.0284,1.5314,42.409
7.5249,0.0367,-1.7218,0.2096,42.407
13.7186,0.0843,-0.8452,-0.1471,42.406
6.8217,-0.0656,0.1122,0.3057,42.4031
5.4845,0.0433,0.6507,0.2046,42.4084
8.6348,0.1407,0.2822,1.261,42.395
9.7163,0.0659,-1.9521,-0.0276,42.4076
12.0587,0.117,0.0319,-0.3124,42.4059
5.9227,-0.0604,0.4524,0.6076,42.4108
5.3527,0.0381,0.1636,0.9305,42.3989
10.0282,0.0728,-0.5451,0.9034,42.4094
11.2709,0.0691,-1.4311,-0.5866,42.4042
7.8681,0.1492,1.2211,0.1798,42.3992
6.3907,-0.0435,-0.1072,0.7351,42.3966
8.4956,0.0658,-0.5394,0.8398,42.3961
9.5953,0.0291,-0.634,0.5746,42.4032
10.392,0.0669,-0.9022,-0.4511,42.4047
5.7503,0.1896,2.031,0.9337,42.401
7.2076,-0.0118,-1.0417,0.4996,42.4061
12.4883,0.0856,-1.378,0.1841,42.4149
7.66,-0.0567,-0.0499,0.1963,42.4077
6.6114,0.0462,0.8875,-0.133,42.4062
8.0455,0.2174,0.5211,1.2317,42.4012
9.734,0.0258,-2.278,0.4401,42.3947
11.7484,0.1317,0.1162,-0.3947,42.4002
5.7721,-0.0509,0.7743,0.4414,42.395
6.2052,0.0464,-0.4219,0.9491,42.3938
10.2972,0.1336,-0.26,0.9865,42.3963
10.9534,0.0414,-1.3043,-0.7321,42.395
5.9359,0.1896,1.7889,0.8437,42.4005
7.3274,-0.0295,-0.4393,0.6697,42.3958
12.0371,0.0752,-1.7099,0.3165,42.392
7.6895,-0.0135,0.2697,0.2312,42.3997
6.3019,0.0503,0.5876,-0.1393,42.3922
8.2777,0.2443,0.5534,1.1265,42.3938
10.8787,0.0073,-2.3667,0.2783,42.3935
10.0636,0.138,0.5252,-0.1944,42.3878
5.8766,-0.0419,0.8001,0.5243,42.3924
7.8595,0.0367,-0.945,0.5319,42.3888
10.6892,0.1083,-0.4996,0.6039,42.395
8.9615,0.033,-0.5161,-0.2644,42.3921
5.7645,0.2528,1.6009,0.8773,42.3824
8.9664,-0.0394,-1.4599,0.7434,42.3893
13.2118,0.0696,-0.9808,-0.2383,42.3894
5.6537,-0.0459,1.2325,0.4075,42.387
5.7948,0.0487,-0.4447,0.7121,42.3828
10.6643,0.2012,-0.5469,0.9823,42.3911
11.0617,-0.0008,-0.6724,-0.7583,42.3893
4.9197,0.1957,1.5451,0.753,42.3889
8.1375,-0.03,-0.7038,0.9743,42.3869
13.4665,0.0465,-1.6843,-0.229,42.3857
6.8362,0.0228,0.8207,0.5141,42.3828
5.0081,0.0276,0.3093,0.3829,42.3904
10.2066,0.2438,-0.6288,1.2107,42.3809
11.681,-0.0382,-0.8641,-0.7812,42.3928
5.0306,0.1561,1.8676,0.5316,42.3947
8.2312,-0.0254,-0.6701,1.038,42.3787
12.8346,0.0646,-1.7259,-0.0131,42.39
7.3455,0.0488,0.6587,0.3404,42.3782
5.0696,0.0084,0.5605,0.5645,42.3893
10.5064,0.2323,-1.0027,1.0052,42.3774
10.7968,-0.0476,-0.776,-0.7057,42.3831
5.2083,0.1541,1.7763,0.5994,42.384
9.0134,-0.0018,-0.9588,1.0627,42.3849
12.988,0.0744,-1.6083,-0.4627,42.3806
5.9656,0.0428,1.325,0.52,42.3806
6.6062,0.0329,-0.1294,0.7197,42.3814
11.1177,0.2125,-0.9298,0.4279,42.3786
9.2066,-0.0419,-0.2704,-0.1409,42.3767
5.1475,0.1695,1.6412,0.6651,42.3752
10.7093,0.0023,-1.7209,0.8176,42.3748
11.2681,0.0977,-0.3729,-0.3219,42.3799
4.927,0.0423,1.6676,0.4999,42.3843
9.6486,0.0502,-1.6445,0.7431,42.378
9.9207,0.1603,-0.4614,0.4613,42.3745
6.2674,-0.039,1.3648,0.0169,42.3697
7.6121,0.2198,-0.0505,0.8639,42.3679
13.0294,-0.0052,-2.2819,0.1734,42.3715
6.0543,0.1126,1.3815,0.1192,42.3813
7.2832,0.0552,0.8771,0.8549,42.3758
13.0298,0.0784,-2.4027,-0.1591,42.387
7.0655,0.0958,0.8491,0.6357,42.3737
5.976,-0.0286,0.6198,0.7367,42.3673
11.409,0.2042,-1.2497,0.2438,42.3761
9.3687,-0.0119,-0.0243,-0.0375,42.3802
4.8301,0.1672,1.4441,0.7876,42.3756
11.8778,0.0201,-2.0987,0.417,42.3755
9.524,0.0985,0.1782,-0.069,42.3574
4.9041,0.0365,1.5474,0.7592,42.3689
12.1865,0.0438,-2.1635,0.4428,42.3693
8.8279,0.1353,0.0335,0.3313,42.3753
4.5669,-0.0122,1.6596,0.3488,42.3727
11.4508,0.2103,-1.2439,0.8832,42.3621
10.7849,-0.0101,-0.5503,-0.6443,42.3589
4.0744,0.1443,1.9588,1.0587,42.358
12.0177,0.0323,-2.1151,0.6998,42.364
9.7763,0.0957,-0.1326,-0.2929,42.3597
4.7053,0.0817,1.7522,0.7727,42.3655
12.4154,0.0479,-2.4672,0.1699,42.3633
8.6656,0.1563,0.2385,0.5329,42.3592
4.6269,-0.0257,1.4198,0.4454,42.3656
12.1154,0.2056,-1.3616,0.577,42.3673
9.7316,-0.0286,0.0414,-0.0131,42.3651
4.0529,0.1716,1.4039,0.6978,42.3739
13.8608,0.0266,-2.3445,0.3672,42.3539
6.6194,0.1318,1.1032,0.0344,42.3673
6.2253,0.0556,0.8558,0.9798,42.3591
14.1915,0.0584,-2.3183,-0.3577,42.3724
5.6817,0.1329,1.0999,0.6326,42.3602
7.8453,0.0029,0.0776,0.8421,42.3595
10.879,0.1959,-1.0809,0.2909,42.3643
5.9814,-0.0252,1.2314,0.0432,42.3571
9.6397,0.1815,-0.8538,1.0606,42.3594
12.3472,0.0212,-1.0683,-0.538,42.3533
3.6769,0.1629,2.1413,0.8622,42.3603
11.5483,0.0278,-1.5445,0.8487,42.3556
10.0,0.111,0.0132,-0.3247,42.362
5.0587,0.0871,1.2243,0.8273,42.3547
13.0228,0.0396,-2.376,0.2911,42.3573
6.7457,0.1353,0.9148,0.6627,42.3528
7.5355,-0.0172,0.381,0.6385,42.3549
11.0059,0.1781,-1.1606,0.2051,42.351
5.8819,-0.01,1.4292,0.2522,42.3543
10.0441,0.2083,-1.0274,0.9105,42.3553
11.292,0.0228,-0.4514,-0.368,42.3621
4.2185,0.1975,2.0597,0.754,42.3546
12.9488,0.0266,-2.1243,0.5608,42.3485
7.0807,0.1265,0.8978,0.1108,42.3506
7.0946,0.0787,0.3873,0.9283,42.3527
13.8572,0.0447,-1.9805,-0.2494,42.3575
4.1516,0.1001,1.9783,0.5357,42.3521
11.6465,-0.0026,-1.8407,0.6518,42.3471
8.1961,0.1643,0.0873,0.4176,42.3499
5.4018,-0.0181,1.3921,0.7314,42.3557
13.303,0.189,-1.8859,-0.0386,42.3476
6.1121,-0.0187,1.4608,0.6584,42.3391
8.1018,0.1973,-0.7984,0.8066,42.339
12.8499,-0.0067,-1.182,-0.2353,42.3446
3.0457,0.1785,2.833,0.8658,42.3388
13.796,0.0001,-2.585,0.3706,42.3479
6.79,0.1388,1.0294,0.2946,42.3503
7.2011,0.069,0.502,0.8467,42.3416
14.4434,0.0511,-2.0155,-0.4908,42.346
2.848,0.1253,2.1371,0.5538,42.3496
13.4077,0.0021,-2.2115,0.3887,42.3423
6.6133,0.1486,0.646,0.8372,42.3519
7.5963,-0.0058,0.6005,0.3643,42.3471
11.7652,0.1844,-1.292,0.2795,42.3445
3.6119,-0.0271,2.1869,0.8478,42.3445
13.0929,0.2068,-2.1002,0.0959,42.3405
8.6246,-0.0164,1.0121,0.1408,42.3337
5.7112,0.2198,0.2939,0.9046,42.3421
14.3457,-0.0475,-2.2078,-0.111,42.3409
2.1548,0.2061,3.5163,1.0306,42.3274
15.1462,0.0093,-2.8658,-0.0174,42.3426
5.1308,0.1374,1.387,0.5779,42.3422
9.3763,0.0685,-0.5565,0.7285,42.3366
12.6783,0.0428,-0.7775,-0.5611,42.3339
2.7491,0.1005,2.2313,1.1324,42.3372
15.55,0.0262,-3.1171,-0.2348,42.3386
3.1312,0.113,2.4731,0.974,42.325
12.8458,0.0068,-1.7189,0.5218,42.3277
7.6642,0.1598,0.0252,0.3898,42.3266
6.3912,-0.0329,1.2332,1.0571,42.3371
13.011,0.2049,-1.8795,-0.1924,42.3336
2.7527,-0.0472,2.4985,0.8504,42.3323
15.2612,0.2138,-2.4693,-0.1692,42.3344
5.1291,-0.0731,2.2153,0.7827,42.3285
10.3775,0.2282,-1.5386,0.8985,42.3344
10.8747,-0.0549,-0.302,-0.6373,42.3299
3.1656,0.213,2.4635,1.1236,42.3337
16.0286,-0.0367,-3.2427,-0.317,42.3402
1.041,0.1659,3.3628,1.1913,42.3232
16.571,-0.0052,-3.1198,-0.4832,42.3284
3.0837,0.1216,2.0822,1.1457,42.3251
12.5346,0.0381,-1.4426,0.6614,42.3295
8.4967,0.0615,0.5615,-0.4257,42.326
5.8495,0.1011,1.0796,1.1993,42.3157
14.8867,0.0292,-1.8472,-0.8927,42.3195
1.3722,0.1368,2.8204,1.4988,42.3147
16.7593,0.0244,-3.3893,-0.3785,42.3202
1.5636,0.1344,2.5909,1.1228,42.3185
15.4417,-0.022,-2.3327,0.3311,42.327
4.1246,0.1715,1.4309,0.8443,42.3153
11.7212,-0.0446,-0.8019,0.3566,42.3187
8.5584,0.2029,-0.0881,-0.0019,42.3164
6.6646,-0.0775,1.2023,1.1173,42.3189
12.6892,0.204,-1.7876,-0.7517,42.3111
2.9708,-0.1004,2.7402,1.5308,42.3276
15.7589,0.2416,-2.9033,-0.4026,42.3166
1.8632,-0.1211,3.3194,1.1831,42.3127
16.4877,0.2506,-3.1155,-0.7309,42.3251
2.6206,-0.0834,2.5308,1.175,42.3143
13.1811,0.2575,-2.1368,0.166,42.3147
6.9806,-0.1012,1.4477,0.5626,42.3116
9.8457,0.263,-0.8075,1.1373,42.316
10.2782,-0.1143,-0.2997,-0.8052,42.318
5.5545,0.2552,1.3869,1.3463,42.3102
13.3773,-0.1343,-1.8307,-0.9039,42.3184
2.1378,0.2352,2.9764,1.6481,42.3068
16.6472,-0.0833,-3.3957,-0.6445,42.3124
0.4955,0.208,3.6013,1.8128,42.3043
18.2132,-0.066,-3.611,-0.7901,42.3134
-0.4667,0.1832,3.7169,1.8781,42.3011
18.6946,-0.0179,-3.8029,-0.9489,42.3123
-0.5515,0.1275,3.2421,1.7098,42.3057
18.0964,0.0122,-3.1969,-0.6158,42.3178
0.484,0.0986,2.9359,1.3802,42.3155
16.5783,0.0304,-2.6788,-0.469,42.308
2.4785,0.0943,2.2611,0.8597,42.3079
14.6443,0.0408,-2.066,0.5283,42.3213
4.5528,0.059,1.883,0.1435,42.31
12.6142,0.0791,-1.5551,0.9462,42.3074
6.3483,0.0182,1.0404,-0.0967,42.3062
11.0025,0.0975,-0.9891,1.061,42.3056
7.9399,-0.0093,0.7321,-0.2294,42.3059
9.3156,0.1291,-0.7203,1.5894,42.3047
9.4255,-0.0288,0.3439,-0.5863,42.3063
7.738,0.1462,-0.0127,1.4732,42.3061
10.9951,-0.0483,-0.2839,-0.7405,42.3091
6.3008,0.1421,0.7064,1.6347,42.3014
12.2667,-0.071,-0.6578,-0.6968,42.3111
5.2655,0.1578,0.6581,1.4702,42.2987
13.1136,-0.0795,-0.8062,-0.5433,42.3045
4.4505,0.1725,1.0466,1.6211,42.2998
13.8936,-0.0894,-1.0766,-0.7565,42.3113
4.0,0.1506,1.5219,2.058,42.2979
14.0426,-0.1179,-1.5349,-0.9973,42.3092
4.0045,0.1857,1.0278,1.7061,42.3048
13.8454,-0.0993,-1.1129,-0.866,42.2976
4.4242,0.1989,1.1731,1.9183,42.2983
13.5029,-0.1285,-1.0089,-0.8349,42.311
4.9962,0.1813,0.973,1.5024,42.2949
12.6767,-0.1402,-0.8048,-0.8211,42.2982
6.0564,0.1977,0.4606,1.7272,42.2988
11.4144,-0.1308,-0.2035,-0.6923,42.3032
7.4363,0.1894,-0.4157,1.5731,42.2982
9.7145,-0.154,0.7196,-0.5035,42.3029
9.4244,0.2012,-1.0566,1.3701,42.2911
7.6548,-0.1338,1.3899,-0.432,42.3027
11.2233,0.1914,-1.3198,1.1824,42.302
5.5287,-0.163,1.9365,0.1389,42.2976
13.6335,0.1699,-2.0849,0.6145,42.2882
3.1609,-0.1593,2.4248,0.4146,42.294
16.1732,0.1249,-3.2137,0.0355,42.3041
0.166,-0.1245,3.3891,0.9702,42.295
19.0634,0.1266,-3.7251,-0.5287,42.3
-2.0702,-0.0784,3.759,1.7056,42.2873
21.1876,0.0864,-3.7163,-1.1371,42.3012
-3.8429,-0.0716,3.8643,2.3626,42.2789
21.8547,0.0095,-3.8231,-1.6605,42.29
-3.7682,-0.0321,4.3782,2.5873,42.2799
21.1276,0.0431,-4.1127,-1.5722,42.2948
-2.2588,0.01,3.9268,2.1831,42.2833
19.2918,-0.0636,-3.4694,-1.2475,42.2898
2.1234,0.0298,2.6799,2.3445,42.277
14.7191,-0.1058,-2.0848,-1.1193,42.2916
6.4528,0.1113,0.6891,1.7935,42.2805
9.2002,-0.1875,0.1845,-0.1905,42.2932
11.1188,0.1801,-1.0005,0.6333,42.28
4.813,-0.2631,1.9814,0.9439,42.2808
15.901,0.2242,-2.7757,-0.9567,42.2912
0.2839,-0.3495,3.8233,2.2592,42.2699
18.6172,0.2872,-4.0965,-1.6509,42.2957
-1.9241,-0.402,3.9454,2.4712,42.2724
19.371,0.3734,-3.7744,-1.8988,42.281
0.4184,-0.4433,2.9635,2.5258,42.2756
15.9141,0.3666,-2.3462,-1.5031,42.2863
5.6775,-0.4869,1.5741,2.1587,42.2757
9.6287,0.4026,-0.6717,-0.5915,42.2891
13.1786,-0.5139,-0.9063,0.4755,42.2722
1.6409,0.4049,1.845,1.0386,42.2754
19.1118,-0.4953,-2.6695,-0.8512,42.2801
-3.2644,0.4095,3.7113,1.9929,42.2619
20.6829,-0.5357,-3.2218,-1.153,42.2825
-1.7537,0.4182,2.7727,2.142,42.2682
16.9114,-0.5476,-1.8516,-1.0565,42.2834
5.7709,0.4111,0.1462,2.1767,42.2713
8.3669,-0.5233,1.1023,0.1713,42.2821
14.5516,0.4113,-3.0787,0.0242,42.2807
-0.1592,-0.5183,4.2044,1.9832,42.2619
20.6762,0.3849,-4.7153,-1.9488,42.2852
-3.6148,-0.4548,4.9738,3.2399,42.2576
19.8702,0.3164,-3.8409,-2.6585,42.2824
2.6496,-0.3672,2.0957,2.6559,42.2727
11.9595,0.1393,-1.306,-0.6513,42.2777
11.5992,-0.2322,-0.8021,0.8785,42.2688
3.9908,-0.0009,2.5794,1.349,42.2654
17.0888,-0.0688,-3.2613,-1.6766,42.2792
-0.83,-0.1772,3.593,2.7277,42.2596
16.4295,0.0876,-3.184,-1.935,42.2807
5.2587,-0.2723,2.0464,2.3268,42.2684
9.0045,0.2413,-0.8493,-0.2737,42.2658
15.3959,-0.3855,-0.9242,-0.1063,42.2732
-0.5416,0.3029,2.8062,1.6616,42.2625
18.9138,-0.4539,-3.1356,-1.5758,42.2781
0.3114,0.3813,2.4135,2.7068,42.2666
13.037,-0.5429,-1.2299,-1.2193,42.2731
11.1121,0.3717,-1.2194,1.3201,42.272
2.5024,-0.5553,2.8041,0.9034,42.2597
19.7054,0.4055,-4.3049,-1.5602,42.271
-2.0187,-0.5121,4.6295,3.0543,42.2491
17.0371,0.3609,-3.9499,-2.5185,42.2727
7.3815,-0.4408,1.4176,2.8878,42.2513
6.9016,0.2071,-0.3286,-0.0625,42.2567
15.8446,-0.3119,-1.3849,-0.7175,42.2737
0.3888,0.069,2.1164,2.4334,42.2533
14.9005,-0.147,-2.5615,-1.849,42.2716
7.6945,-0.0958,1.3565,2.3808,42.2587
6.1382,0.0603,-0.2627,-0.0322,42.2606
17.1328,-0.2453,-0.9219,-0.3163,42.2666
-0.7888,0.1692,2.2652,1.6717,42.2637
15.059,-0.3989,-2.0545,-1.1928,42.2736
8.5928,0.2611,-0.1234,1.8807,42.2635
4.0312,-0.454,1.3314,0.1131,42.255
19.0182,0.3194,-2.9592,-1.0576,42.2651
-0.2755,-0.4511,2.978,2.4039,42.2518
14.6205,0.2853,-3.148,-1.7184,42.2689
10.2711,-0.3506,0.7681,2.1956,42.2522
4.2152,0.1119,0.5429,0.187,42.2463
15.791,-0.2741,-1.6052,-0.6153,42.248
3.7487,0.0411,1.5936,2.3655,42.2472
9.4857,-0.1154,-1.9545,-0.7137,42.2459
15.2738,-0.1001,0.5409,0.5495,42.2548
0.2729,0.0733,1.4226,0.8197,42.2487
14.6112,-0.2586,-1.3365,-0.4982,42.2512
8.8634,0.2111,-0.541,1.4836,42.2482
3.6702,-0.3847,1.0644,0.5449,42.2449
18.5728,0.2693,-2.2701,-0.7801,42.2554
2.5139,-0.3776,1.7479,1.7459,42.2505
11.4769,0.1912,-2.1874,-0.2879,42.254
13.414,-0.2624,0.1194,0.8798,42.2559
2.2283,0.1017,0.8388,0.571,42.2444
13.0448,-0.1637,-1.3719,-0.4508,42.2442
10.8753,-0.0034,0.4119,1.3181,42.2524
2.968,0.006,0.5947,0.1187,42.2431
15.5377,-0.1339,-0.1965,-0.3431,42.2423
5.5993,0.1453,-0.8372,1.515,42.2569
6.0843,-0.2784,0.4818,0.64,42.2395
17.5765,0.2623,-1.5076,-0.6624,42.245
1.9824,-0.3236,1.4779,1.0916,42.2413
12.4697,0.2372,-1.8903,0.2323,42.2452
13.4209,-0.2145,0.2106,0.3912,42.2471
2.4957,0.0852,0.4623,0.6611,42.2418
11.7637,-0.1203,-0.7028,0.21,42.2391
13.0015,0.0174,0.1683,0.5399,42.2396
1.5495,0.0394,0.8917,0.1125,42.2503
13.622,-0.1103,-0.1191,0.2379,42.2424
10.2366,0.219,-1.967,0.7655,42.2254
2.997,-0.2799,1.4181,1.2903,42.2271
16.6027,0.2516,-1.2844,-1.3015,42.2565
7.5202,-0.2329,-0.1916,1.8375,42.2336
6.9831,0.1999,0.1369,0.2804,42.2412
13.4023,-0.1364,-0.2169,-0.4924,42.2375
7.4363,0.0449,-0.528,1.0113,42.2367
5.9527,-0.0234,0.4309,1.1773,42.2305
14.6415,-0.0242,0.2145,-0.7839,42.2367
5.6906,0.1292,-1.474,1.2681,42.2337
6.0483,-0.1701,0.8596,1.7771,42.2221
17.1001,0.2529,-1.305,-1.5252,42.2472
4.8729,-0.2311,0.4576,1.4674,42.237
9.3074,0.1579,-0.6884,0.7707,42.2399
13.1312,-0.1295,-0.0547,-0.7056,42.2412
6.1061,0.0856,-0.5036,1.3723,42.2276
7.0975,0.0007,0.2489,1.2437,42.2286
14.3994,-0.0206,0.2279,-1.0789,42.2415
5.9252,0.1098,-1.2486,0.97,42.23
5.8842,-0.1573,0.7678,1.6736,42.2313
16.341,0.235,-0.8585,-1.6138,42.2408
6.6568,-0.1575,0.0038,1.5143,42.2293
7.9768,0.1587,-0.3262,0.7318,42.2255
12.1527,-0.0824,0.1591,-0.6197,42.2249
9.6586,0.069,-0.7517,1.0476,42.2285
4.459,0.0193,0.9608,0.6215,42.2222
12.1385,-0.022,0.3095,-0.3412,42.2285
11.6393,0.1842,-2.5833,0.7898,42.2165
2.7862,-0.1828,1.7017,1.2139,42.2244
14.7002,0.2526,-1.926,-0.6473,42.2211
11.7969,-0.121,-0.4248,0.6231,42.2168
4.1805,0.1057,0.5637,0.5741,42.2176
9.9261,-0.0297,-0.4963,1.1817,42.2302
14.0586,0.0577,0.1649,-0.5803,42.2233
4.0831,0.0908,-0.2602,0.3143,42.2193
7.5828,-0.0752,0.303,2.2589,42.2139
15.7014,0.2308,-0.996,-1.5453,42.2269
6.3493,-0.1381,0.0394,0.9653,42.2225
8.6873,0.1863,-0.5882,0.789,42.2197
11.0161,-0.0393,0.6525,-0.2522,42.2211
11.7102,0.0787,-1.2194,0.4914,42.2189
3.6172,0.0738,0.8616,0.193,42.2143
9.4141,-0.0554,0.6012,0.8584,42.2161
15.4354,0.2252,-2.3736,0.0854,42.2195
4.0083,-0.167,0.8805,0.789,42.2221
11.1967,0.2202,-0.7657,1.147,42.2008
11.2499,-0.0884,0.8864,-0.5964,42.2204
9.2553,0.0954,-1.4126,0.5248,42.2251
5.1886,0.0215,0.6364,1.1553,42.2147
10.1853,0.0064,1.41,-0.1542,42.227
14.3582,0.1716,-2.7126,0.0282,42.2204
4.2154,-0.1219,0.9657,0.8093,42.2157
11.4717,0.1891,-0.8138,1.184,42.2129
11.0706,-0.0529,0.6918,-0.9192,42.2125
8.6791,0.0708,-1.1426,0.4226,42.2107
5.9311,0.0394,0.5736,1.437,42.2013
9.2841,0.0082,0.7321,-0.2577,42.2146
15.0996,0.1897,-2.7486,-0.2214,42.211
4.9499,-0.1269,1.1648,0.8646,42.21
10.4731,0.1904,-0.5637,1.169,42.2035
10.6305,0.0019,1.0205,-0.56,42.2125
10.7634,0.079,-1.6885,0.5676,42.2107
4.9331,0.0691,0.5792,0.6494,42.2045
8.5112,-0.0256,0.998,1.223,42.2007
14.9699,0.1838,-1.6089,-0.9126,42.2147
7.0052,-0.1075,-0.1032,0.7809,42.2059
8.7483,0.1402,-0.5081,1.1154,42.2013
9.0362,0.0267,0.9681,0.3165,42.2082
12.6191,0.0843,-0.9339,-0.096,42.2026
6.3011,0.0805,-0.4968,0.3356,42.2135
6.7364,-0.0434,0.9128,2.3031,42.1922
13.8774,0.2049,-0.6354,-1.4578,42.2095
11.2354,-0.0386,-0.9963,0.3279,42.2103
6.0838,0.1076,0.2156,1.0659,42.2008
8.2334,0.0851,0.5648,1.7739,42.1981
10.2768,0.041,0.9564,-1.6188,42.2053
12.6359,0.1108,-2.9857,0.0341,42.2034
6.0109,-0.0853,1.404,1.5943,42.1984
10.333,0.2025,-0.8451,0.4962,42.2002
10.0413,0.0047,0.6666,-0.9535,42.2001
11.7421,0.0618,-1.0105,0.779,42.1984
5.9108,0.1016,0.2,0.6803,42.199
7.0449,-0.0121,0.6003,1.618,42.1964
13.8786,0.1712,-0.8062,-1.2821,42.2097
10.8737,-0.0876,-0.7504,0.1519,42.2055
6.5359,0.1179,-0.1928,0.9885,42.1899
7.791,0.041,0.7001,1.8506,42.1936
9.5044,0.0252,1.1832,-1.0451,42.2023
13.9348,0.157,-2.766,0.2425,42.1954
6.6031,-0.0308,0.875,1.1203,42.1791
9.6251,0.1713,-0.7742,1.0107,42.2013
8.7884,-0.0152,1.1516,-0.123,42.197
12.268,0.0395,-0.3998,-0.0019,42.2043
7.7013,0.0853,-1.3149,0.1465,42.1934
6.1295,-0.0182,0.925,2.5294,42.1936
13.2425,0.1834,-0.4896,-0.7035,42.1953
