7.844347,-0.341241,-4.181141,-2.343466,27.403216
-2.0815,0.0035,1.4304,0.2568,27.4408
-1.6293,0.0946,0.6523,0.4246,27.4418
7.4371,0.0462,-3.1873,-0.9552,27.4474
-3.5478,0.011,2.4009,-0.234,27.4336
-0.6699,-0.0415,0.0446,0.4363,27.4384
7.3653,0.0563,-2.2819,-0.6284,27.4494
-3.3133,-0.0864,1.1638,0.1541,27.4419
-0.1659,0.0289,0.172,0.5277,27.4393
4.3201,0.0682,-1.9252,-0.5516,27.446
-0.9179,0.0047,1.3827,0.2783,27.4421
-2.6185,0.0681,0.6538,0.2185,27.436
6.8654,0.0391,-3.1897,-0.4944,27.4504
-2.3001,-0.011,2.2338,-0.4408,27.434
-1.0807,-0.0511,0.3828,0.3511,27.4428
7.5629,0.0487,-2.3445,-0.3872,27.4408
-2.7978,-0.0642,0.7595,0.0782,27.4388
-1.7907,0.0181,0.6892,0.507,27.445
5.1111,0.0758,-2.2471,-0.2716,27.4447
0.0725,0.0344,1.2492,-0.2346,27.446
-3.1881,0.013,1.2451,0.4965,27.448
6.46,0.0436,-3.4712,-0.4094,27.449
-1.4113,-0.0111,2.0526,-0.4629,27.4406
-1.3889,-0.0525,0.5723,0.3143,27.4457
7.4775,0.0539,-2.7171,-0.3714,27.4366
-1.8782,-0.0801,0.8453,0.1068,27.4432
-3.5958,0.0471,1.2301,0.2591,27.4345
5.7601,0.0611,-2.5381,0.0772,27.446
1.0164,0.047,0.8072,-0.5916,27.4473
-3.5149,0.0244,1.5818,0.5536,27.4464
5.9899,0.0472,-3.4607,-0.0358,27.4479
-0.5135,-0.0042,1.9674,-0.6119,27.4518
-1.4165,-0.103,0.6498,0.3271,27.451
7.0805,0.081,-2.7217,-0.3608,27.4507
-1.2026,-0.0734,0.2021,0.009,27.4395
-4.541,0.0543,2.0586,0.1508,27.4504
5.7242,0.0759,-2.8462,0.2199,27.4432
2.0616,0.0301,0.8455,-0.8969,27.4487
-3.77,0.0048,1.7228,0.8474,27.442
5.7975,0.0331,-3.4089,0.1348,27.4417
0.3168,0.026,1.4932,-0.6495,27.4536
-1.8325,-0.0984,0.6542,0.2985,27.4392
6.8702,0.065,-2.5478,-0.1567,27.4463
-0.7833,-0.0596,0.2921,-0.0449,27.4542
-4.7069,0.0294,2.4006,0.1927,27.4408
5.0693,0.0915,-2.7012,0.3886,27.446
3.1766,0.0279,0.3834,-1.3106,27.449
-3.9032,0.0001,1.9327,0.9838,27.4399
