32.024285,0.457858,-11.59632,-6.534654,27.008599
1.564,-0.1168,0.5638,-0.1661,26.9718
-4.1534,0.0638,1.6309,-0.0139,26.9713
8.5745,-0.0622,-2.9663,-0.4245,26.9702
-1.6026,0.0492,0.581,1.0616,26.964
-2.4653,0.0265,1.5526,-0.3851,26.9777
8.1704,0.0079,-3.1241,-0.8095,26.9781
-1.2461,0.094,1.4591,1.2637,26.9591
-4.2182,-0.1232,1.2479,-0.2109,26.97
7.9577,0.0928,-3.1175,-0.1138,26.9651
-0.0955,-0.1101,1.0185,0.0507,26.9745
-2.8875,0.0837,1.3977,-0.0213,26.9756
8.6596,-0.0595,-3.0385,-1.0324,26.9726
-2.3385,0.0493,1.0462,1.4311,26.9525
-1.8623,0.009,1.1571,-0.5396,26.9746
8.0533,0.0125,-2.9898,-0.7897,26.9766
-1.6078,0.0836,1.7984,1.3067,26.9616
-3.3166,-0.0931,0.3803,-0.2991,26.9688
8.5768,0.1276,-2.6781,-0.1677,26.9705
-1.974,-0.1255,1.7572,0.4821,26.9676
-1.4433,0.0681,0.6321,-0.1622,26.9581
8.764,-0.0734,-2.8867,-1.0124,26.9772
-3.5363,0.0266,1.4735,1.2403,26.9636
-0.505,0.0102,0.4021,-0.3913,26.9634
7.4057,0.0151,-2.3639,-0.997,26.9811
-1.9364,0.0717,1.637,1.5477,26.9644
-1.1302,-0.0961,-0.6454,-0.0518,26.9859
7.4876,0.1337,-1.9799,-0.8341,26.9665
-3.2955,-0.1318,2.0164,0.9971,26.9694
-0.3579,0.0642,0.2783,-0.0625,26.9713
8.7195,-0.0654,-2.7255,-1.3745,26.9655
-4.2426,0.0312,2.047,1.2098,26.9617
0.7977,0.0182,-0.6965,0.0229,26.9661
6.8626,0.0339,-1.5912,-1.047,26.9842
-2.6797,0.0477,1.9077,1.5695,26.9567
1.2171,-0.0976,-1.4424,0.1019,26.9653
6.2547,0.1102,-1.367,-0.9549,26.9793
-4.2919,-0.1281,2.0082,0.9994,26.963
1.1827,0.0754,-0.1016,0.1457,26.9723
7.9189,-0.0661,-2.4253,-1.6915,26.972
-4.4569,0.0283,2.0929,0.9624,26.9524
2.5473,0.0381,-1.3747,0.3902,26.9728
5.5803,0.0311,-1.2249,-1.3064,26.9718
-3.2615,0.0441,2.1421,1.6527,26.9626
2.6739,-0.0749,-2.1212,0.3156,26.979
