-3.794262,-0.009434,-0.054432,-0.73147,27.337446
-0.2007,0.1345,-0.1859,-0.3336,27.4336
0.1884,-0.1275,0.1423,0.0579,27.4536
0.4967,0.0248,-0.1641,-0.2857,27.4496
-0.3407,0.0089,0.0969,0.0402,27.4446
1.3691,-0.0524,-0.2014,-0.3151,27.4306
-1.4285,0.0081,0.1904,-0.1712,27.4444
1.7181,-0.0553,-0.2666,-0.2321,27.4381
-1.2485,0.1077,0.1493,-0.2054,27.4277
1.6977,-0.1851,-0.1518,-0.2955,27.4459
-0.6563,0.1363,-0.0101,-0.137,27.437
1.2765,-0.1058,-0.0316,-0.1396,27.4402
-0.703,0.0706,-0.2185,-0.2068,27.4419
0.6389,-0.1445,0.1001,-0.13,27.4426
0.2938,0.1303,-0.1487,-0.2091,27.4244
-0.2057,-0.0966,0.0885,0.0128,27.4373
0.8803,-0.0138,-0.1736,-0.3123,27.4281
-0.1639,0.0074,0.0567,0.0643,27.4477
1.405,-0.0228,-0.1181,-0.32,27.45
-1.6356,-0.0051,0.0872,-0.1872,27.4403
2.148,-0.048,-0.2303,-0.2201,27.4389
-1.5511,0.1099,-0.006,-0.1673,27.4294
1.9319,-0.1837,-0.0479,-0.245,27.4371
-1.0641,0.1276,-0.1039,-0.1546,27.4358
2.2162,-0.114,0.0634,-0.1021,27.4411
-1.2876,0.1255,-0.1601,-0.277,27.4362
1.4624,-0.222,0.0181,-0.1327,27.4318
-0.8923,0.2092,-0.2645,-0.209,27.4305
1.5797,-0.1955,0.0963,-0.0835,27.4266
-0.4241,0.1122,-0.1343,-0.2526,27.4364
1.2573,-0.1367,-0.1143,-0.1086,27.4356
-0.528,0.1441,-0.0286,-0.1854,27.4259
0.6984,-0.211,-0.0694,-0.137,27.4388
0.3674,0.1322,-0.1191,-0.1618,27.4274
-0.0638,-0.0813,0.0669,-0.1495,27.4327
0.8074,0.0228,-0.1436,-0.1234,27.4471
0.3734,-0.084,-0.2112,-0.1455,27.4307
0.9788,0.0703,0.0684,-0.1279,27.4496
-0.8311,-0.0574,-0.0547,-0.1294,27.4251
1.6752,-0.0347,-0.143,-0.361,27.4383
-0.9833,0.0485,0.0054,-0.0308,27.4446
1.8104,-0.0735,0.0161,-0.2668,27.4339
-0.6014,0.0205,-0.2322,-0.0871,27.4371
1.7574,-0.076,0.0346,-0.2225,27.447
-1.6067,0.1107,-0.0834,-0.0619,27.4377
2.3831,-0.1833,-0.1922,-0.2265,27.4287
-1.6417,0.1331,-0.0204,-0.1444,27.4328
2.3801,-0.1522,-0.0406,-0.0907,27.4456
-0.9344,0.1388,-0.1944,-0.1712,27.4375
2.0736,-0.2213,0.0074,-0.1837,27.4363
-1.6503,0.2108,0.0093,-0.1627,27.4561
2.5249,-0.2557,-0.205,-0.1171,27.4347
-1.7103,0.1734,-0.0709,-0.2014,27.4482
2.5146,-0.2399,-0.0051,-0.0999,27.4378
-0.8156,0.2321,-0.2705,-0.2063,27.4378
2.0355,-0.3138,0.0638,-0.1686,27.4277
-1.7202,0.2409,-0.1221,-0.1451,27.4529
2.6952,-0.2832,-0.137,-0.1263,27.4428
-1.7947,0.2158,-0.081,-0.162,27.4416
2.5242,-0.3273,0.0344,-0.1093,27.4518
-0.323,0.2766,-0.3462,-0.1814,27.4384
1.5224,-0.3482,0.0303,-0.0443,27.4434
-1.1709,0.2022,-0.1933,-0.1489,27.4398
2.2626,-0.2923,-0.0049,-0.2114,27.4413
-0.9817,0.2166,-0.2555,-0.1246,27.4459
1.4823,-0.3576,0.2445,-0.1564,27.443
0.8035,0.1982,-0.6359,-0.2629,27.4554
-0.0682,-0.2749,0.2966,-0.0094,27.4424
0.7071,0.0814,-0.3917,-0.3279,27.4424
0.5516,-0.2281,0.1042,-0.0184,27.4393
0.7275,0.0773,-0.4209,-0.2424,27.4327
-0.3041,-0.2075,0.2239,0.0221,27.4474
2.2859,-0.0499,-0.2562,-0.2622,27.4497
-1.4824,-0.0631,-0.0266,-0.0231,27.4222
2.0015,-0.1925,-0.1168,-0.2544,27.455
-0.9436,-0.0213,-0.2694,-0.1405,27.4441
2.6786,-0.2796,0.0606,-0.1161,27.4362
-1.6106,0.1225,-0.2592,-0.1384,27.4472
2.8923,-0.4884,0.0911,0.0741,27.4499
-1.6455,0.2492,-0.6147,-0.3905,27.4477
3.1636,-0.5942,0.4635,0.0985,27.4294
-2.6553,0.3158,-0.7109,-0.3923,27.4422
3.6092,-0.756,0.3456,0.0577,27.4418
-0.885,0.4704,-0.7456,-0.3966,27.4494
2.274,-0.8825,0.3129,0.2164,27.4493
-1.345,0.4487,-0.7779,-0.3881,27.4443
2.4264,-0.8875,0.416,0.0483,27.4379
-0.2766,0.5046,-0.9341,-0.4253,27.4649
0.2981,-0.9405,0.6112,0.2761,27.4471
2.1757,0.4507,-0.7466,-0.5674,27.4485
-1.5506,-0.7964,0.3337,0.3212,27.4404
2.2169,0.2531,-0.4986,-0.5145,27.4384
-1.1782,-0.6474,-0.1346,0.0837,27.4438
2.8083,0.0959,-0.1713,-0.2033,27.4402
-0.9968,-0.422,-0.4161,-0.1085,27.4465
2.8241,-0.163,0.063,-0.0365,27.4452
-1.6191,-0.1812,-0.5623,-0.2569,27.4365
3.0542,-0.3576,0.0099,-0.0335,27.433
-0.9614,0.0123,-0.7685,-0.2086,27.4409
1.2208,-0.528,0.3255,0.0663,27.4381
1.8202,0.1493,-0.7434,-0.4472,27.4443
-1.4717,-0.5719,0.2724,0.2093,27.4498
2.3136,0.1494,-0.5984,-0.4854,27.4475
-1.4786,-0.4987,-0.0597,0.1332,27.4391
3.0362,0.039,-0.2599,-0.2341,27.449
-0.5684,-0.3354,-0.4894,-0.077,27.4518
2.7114,-0.1068,0.019,-0.0029,27.4406
-1.3676,-0.1637,-0.7818,-0.1371,27.434
2.3456,-0.2803,0.1514,-0.1244,27.4432
0.3023,0.0027,-0.911,-0.3561,27.4583
-0.1109,-0.352,0.3356,0.1878,27.4485
2.58,0.0423,-0.5523,-0.3252,27.4458
-1.9777,-0.304,-0.022,0.0743,27.4396
3.2928,-0.0189,-0.4478,-0.2676,27.4527
-1.907,-0.183,-0.5285,-0.1399,27.4476
3.3356,-0.1864,-0.0883,-0.0151,27.4482
0.2,0.0162,-0.9156,-0.2417,27.4424
0.7653,-0.324,0.4935,0.0682,27.4478
1.3039,0.096,-1.1929,-0.4717,27.4486
-1.2725,-0.3521,0.4909,0.3042,27.4311
2.9542,0.0891,-0.8053,-0.3867,27.454
-1.1363,-0.254,-0.1388,0.015,27.4533
3.4725,-0.0282,-0.2979,-0.1845,27.4457
-1.2719,-0.0898,-0.8082,0.0136,27.4479
1.8339,-0.1874,0.2161,-0.0316,27.445
1.0975,0.0464,-1.0947,-0.5054,27.4388
-0.6124,-0.2542,0.5787,0.2575,27.4422
2.6263,0.0527,-0.7825,-0.1568,27.4586
-1.8106,-0.1885,-0.2856,-0.0392,27.4623
3.5115,-0.0348,-0.4291,-0.2367,27.455
-0.5494,-0.0391,-0.6595,-0.1536,27.4399
1.5355,-0.201,0.2803,0.1239,27.4637
