31.153807,0.115528,2.460281,-6.760334,27.370331
-1.0979,0.0604,1.0817,0.5465,27.3169
2.4822,-0.1031,0.4141,1.3652,27.3202
6.2037,0.1515,-1.3729,-0.6008,27.3358
1.4615,-0.0859,1.166,0.2654,27.3078
0.9136,0.074,0.2515,0.9244,27.3094
9.5007,-0.0438,-2.6492,-0.6982,27.3195
-0.2277,-0.0041,2.1143,0.0414,27.316
1.2765,-0.0195,0.3278,1.235,27.3119
9.8042,-0.0649,-2.2499,-0.8274,27.3207
-0.5508,0.0435,1.3979,0.6161,27.3323
1.9824,-0.0995,0.0836,1.3483,27.3242
5.9737,0.1647,-1.3268,-0.5386,27.3309
3.0455,-0.0922,0.6008,0.0754,27.3317
0.0058,0.0582,0.996,1.2346,27.3076
8.449,-0.0407,-2.561,-0.5501,27.3117
1.8794,-0.027,1.0328,-0.1944,27.3313
-0.1015,-0.0104,1.1774,1.2234,27.3215
8.6783,-0.0905,-2.3109,-0.388,27.3144
1.8957,0.0586,0.243,0.6832,27.3215
-0.9889,-0.1249,1.5325,0.3478,27.3219
6.1379,0.2061,-1.3595,0.0479,27.3331
7.2029,-0.0784,-0.5156,-0.4674,27.3194
-1.3152,0.0267,2.2665,1.1334,27.324
4.8035,-0.0573,-2.1886,0.6353,27.3328
7.4169,-0.0552,-1.0533,-0.497,27.3216
-1.9346,-0.0546,2.2121,0.1974,27.3208
5.8378,-0.0723,-1.4437,0.9346,27.3237
3.4718,0.1074,-1.0677,0.3304,27.3135
1.019,-0.1176,2.096,-0.3916,27.3285
2.1486,0.1608,-0.328,0.8241,27.3198
9.8395,-0.0442,-2.5555,-0.3267,27.3068
0.9518,-0.0397,2.2059,0.0424,27.3229
-0.1023,-0.0224,0.3,1.1249,27.3185
8.7389,-0.0918,-2.3641,-0.2037,27.3226
2.0391,-0.0037,0.4196,0.7515,27.3178
-1.0154,-0.1367,1.6314,0.3355,27.314
5.7673,0.2218,-1.5963,0.1722,27.3266
8.2016,-0.076,-0.9922,-0.8553,27.3356
-1.2609,0.0233,2.6621,0.7764,27.3194
2.5374,-0.0276,-1.6864,1.162,27.3032
10.13,-0.0658,-1.8183,-0.6506,27.331
-1.5789,-0.0773,1.8357,0.0569,27.317
2.0207,-0.0901,-0.1793,1.3982,27.3128
5.9734,0.1737,-1.2181,-0.2035,27.3287
5.2635,-0.1212,0.0269,-0.165,27.3282
-1.0833,0.1096,2.081,0.8186,27.3082
5.5519,-0.0366,-2.4535,0.4047,27.3125
8.0909,-0.0875,-0.7806,-0.2633,27.3095
-2.2718,-0.0748,2.0976,-0.2502,27.3253
3.5699,-0.085,-0.941,1.4037,27.318
5.7164,0.1114,-1.251,0.3968,27.3133
3.5908,-0.1392,0.9193,-0.6221,27.3123
-0.049,0.1465,1.191,1.0291,27.3161
6.7027,-0.062,-2.1572,0.111,27.3269
7.0777,-0.0846,-0.5291,-0.3743,27.3226
-1.978,-0.0692,1.7637,-0.0269,27.3165
3.6238,-0.1059,-1.0126,1.2153,27.3155
5.6472,0.118,-1.2092,0.5765,27.3181
3.6539,-0.1211,0.8476,-0.5931,27.3112
0.1742,0.1664,1.0722,0.9889,27.3198
5.863,-0.0886,-1.9503,0.3774,27.3282
8.2748,-0.092,-0.8445,-0.4401,27.3293
-2.2015,-0.0891,1.8746,-0.2499,27.3107
2.4564,-0.0918,-0.8923,1.5719,27.3156
6.1613,0.1104,-0.924,0.3121,27.327
5.6413,-0.0894,0.1095,-0.7162,27.3162
-0.6027,0.1505,1.7771,1.0109,27.3216
3.5052,-0.0754,-2.0218,0.6708,27.3228
10.3183,-0.1246,-1.2598,-0.4607,27.3204
-1.3219,-0.1239,1.606,-0.3024,27.3321
0.3183,-0.1222,-0.1973,1.6671,27.3201
5.9363,0.1552,-0.7763,0.2857,27.316
8.0972,-0.0656,-0.9778,-0.7818,27.3275
-0.6558,0.0828,2.4423,0.5442,27.3052
1.2471,-0.1089,-1.166,0.8824,27.3189
9.9583,-0.1625,-1.9197,-0.2092,27.3068
1.7335,-0.1128,0.4357,0.2076,27.3147
-1.6868,-0.1101,1.3832,0.4664,27.3194
4.7487,0.2129,-0.9656,0.9643,27.3183
9.0365,-0.0731,-1.6717,-0.726,27.3135
2.8633,-0.0057,1.4786,-0.4749,27.3273
-0.8725,-0.1324,0.2825,1.1597,27.3156
5.8931,-0.1698,-1.2749,0.6492,27.3302
4.2299,-0.0209,-0.6886,0.3077,27.3176
3.5114,-0.1282,0.7615,-0.7477,27.3278
0.5988,0.1824,0.8646,1.5475,27.3088
4.9877,-0.108,-1.7741,0.1097,27.3283
9.912,-0.1168,-1.2195,-0.6476,27.3198
-1.4424,-0.187,1.1678,0.1491,27.3121
-0.5227,-0.172,0.2189,1.548,27.3143
6.7781,0.1506,-0.8808,0.3856,27.3096
8.3149,-0.0711,-1.494,-0.7428,27.3296
0.2004,0.0968,2.2427,0.2117,27.3187
0.3223,-0.1634,-0.4314,1.0019,27.3198
8.0271,-0.251,-1.5805,0.233,27.3172
2.9641,-0.1211,-0.3533,0.2199,27.3064
2.5051,-0.1302,0.9465,-0.3857,27.3237
1.6734,0.1733,0.6061,1.5272,27.3138
4.772,-0.0768,-1.6175,-0.1577,27.323
10.1195,-0.122,-1.2594,-0.5841,27.3262
-1.3342,-0.221,0.9293,0.1788,27.3116
-0.9322,-0.2194,0.5435,1.3077,27.3075
6.513,0.0992,-0.7925,0.5706,27.322
8.4819,-0.0311,-1.8355,-0.7252,27.319
1.8798,0.039,1.8171,0.114,27.3028
-0.1013,-0.2013,-0.2573,0.6292,27.3138
5.2087,-0.2882,-0.3503,0.7053,27.3209
4.4587,-0.1121,-1.1375,0.3177,27.2984
5.7831,-0.1372,-0.4878,-0.3347,27.3116
0.3532,0.1458,1.8602,0.9154,27.3067
1.369,-0.1189,-1.0333,0.5475,27.3042
10.1924,-0.184,-2.0779,-0.1511,27.3188
1.5101,-0.2836,0.2037,0.4428,27.3144
0.7813,-0.218,0.9201,-0.0909,27.3078
3.5923,0.1408,0.3757,1.2359,27.3164
4.7436,-0.0419,-1.7542,0.05,27.3244
9.3716,-0.0707,-1.2475,-0.3434,27.3152
-0.4029,-0.3031,0.4738,0.1881,27.3103
-0.639,-0.2982,1.0824,1.18,27.2961
4.7006,0.0437,-0.8377,0.5887,27.3019
8.2092,-0.0335,-2.0953,-0.2427,27.3226
5.3427,0.042,1.0504,-0.453,27.3327
-0.522,-0.2817,-0.1451,0.2063,27.3249
1.6319,-0.3043,0.2654,1.5424,27.3078
5.1487,-0.0892,-1.0421,0.4785,27.3033
8.5496,-0.1291,-1.757,-0.8491,27.3161
2.1022,0.1164,1.9907,0.2948,27.3178
-0.2344,-0.2143,-0.7111,0.6359,27.315
4.6735,-0.2616,-0.3787,0.9866,27.3053
4.2154,-0.2088,-1.0284,0.1973,27.3243
8.0129,-0.158,-1.3359,-0.8647,27.3154
0.4277,0.1432,2.3037,0.9647,27.3033
0.0692,-0.1325,-0.9215,0.5092,27.3097
7.8988,-0.2326,-1.2381,0.5035,27.3325
3.3579,-0.2615,-0.5437,-0.1056,27.325
6.0326,-0.215,-0.6122,-0.4055,27.3214
0.5271,0.1454,1.7842,1.2482,27.3035
0.9283,-0.0899,-1.1346,0.3232,27.3114
9.2875,-0.1858,-1.5205,0.0351,27.3201
1.9874,-0.3306,-0.4861,0.2989,27.3252
4.9884,-0.2449,-0.1332,-0.4001,27.3152
1.2332,0.1183,1.3718,1.3495,27.3189
1.3312,-0.0491,-0.9847,0.2057,27.3208
9.6834,-0.1668,-1.8465,0.0718,27.3219
1.3924,-0.3456,-0.2002,0.4582,27.2988
4.7579,-0.288,-0.0554,-0.262,27.315
1.949,0.0965,0.9806,1.3006,27.3112
1.1507,-0.0277,-0.7241,0.2508,27.31
9.5894,-0.1459,-1.9794,0.0576,27.3216
1.3716,-0.3816,-0.0396,0.3556,27.313
5.2673,-0.3077,-0.0795,-0.4751,27.3405
1.7839,0.0697,1.0051,1.115,27.3141
1.0411,-0.0228,-0.8102,0.5111,27.3014
9.0213,-0.1608,-1.6365,0.0471,27.3176
1.8453,-0.3749,-0.4332,0.4467,27.3086
6.2961,-0.3176,-0.5597,-0.4718,27.3219
1.144,0.0584,1.5467,0.9718,27.3248
0.8417,-0.0122,-0.8618,0.3384,27.3071
7.7829,-0.1992,-1.2161,0.1485,27.3165
2.2059,-0.3799,-0.7187,0.4927,27.3093
8.0681,-0.2934,-1.4261,-0.7005,27.3159
1.0354,0.0332,1.7606,0.9472,27.3046
0.6119,-0.0531,-0.931,0.194,27.311
5.3829,-0.2648,-0.2271,0.7024,27.3177
2.9058,-0.3447,-1.1608,0.5066,27.3151
9.3462,-0.2335,-1.8751,-0.7305,27.311
2.3966,0.023,1.1661,0.9224,27.3025
0.4065,-0.09,-1.1675,0.0084,27.3211
1.8578,-0.3575,1.1072,1.3693,27.3072
4.3853,-0.2722,-1.3157,0.0719,27.3073
8.3044,-0.1576,-2.0268,-0.1741,27.3019
6.3381,0.0059,0.4501,0.1785,27.3002
0.1647,-0.1846,-1.0926,0.265,27.3121
-0.065,-0.4309,1.6218,1.0899,27.3167
5.6569,-0.1916,-0.8565,0.3276,27.3187
3.8726,-0.0721,-1.1967,0.3302,27.2984
