3.846597,-0.016011,-2.730345,0.977245,27.699178
1.4321,0.0168,-0.9044,-0.3391,27.7142
0.708,0.0346,0.0887,-0.1383,27.7029
-0.7316,-0.0021,-0.0032,-0.0757,27.7159
0.3711,0.0141,0.0424,-0.0825,27.7198
0.1646,-0.0368,-0.0123,0.1022,27.7166
2.0925,0.0149,-0.792,-0.4281,27.7086
-0.3748,-0.0664,0.02,0.0089,27.7088
0.5247,0.0221,-0.04,-0.3556,27.7129
-0.0918,0.0198,0.1645,0.0187,27.7148
0.0321,0.0111,0.0357,0.0751,27.7212
2.3447,0.0617,-0.5203,-0.4515,27.7199
-1.0859,-0.045,-0.0645,0.0503,27.7094
1.8587,-0.0211,-0.1385,-0.066,27.7101
-1.2003,0.0528,0.2394,-0.0922,27.7119
0.6061,-0.0184,-0.0761,0.0672,27.712
1.9569,0.0682,-0.7642,-0.0988,27.7101
-0.4125,-0.0648,-0.1379,-0.0347,27.7146
1.3452,0.0075,-0.035,-0.0126,27.717
-1.0783,0.013,0.0454,-0.021,27.721
0.7904,0.018,0.2126,-0.0322,27.7152
1.6758,0.0499,-0.7874,-0.0489,27.7141
0.2449,-0.0203,-0.118,-0.0533,27.7224
0.7318,-0.0206,0.0141,-0.2249,27.7107
-0.5154,0.0242,0.0723,-0.1485,27.7149
0.3635,-0.0202,0.0797,0.0021,27.7153
1.6561,0.058,-0.9145,-0.2314,27.7171
0.7473,-0.0307,-0.207,-0.3811,27.7278
0.3716,-0.0171,-0.1456,0.0231,27.7133
-0.2797,-0.0034,-0.1194,0.0586,27.7195
0.29,0.0025,0.2063,0.0345,27.7131
1.5341,0.0568,-1.097,-0.1934,27.7169
0.9667,-0.0219,0.0322,-0.134,27.7188
0.2731,0.0342,-0.0861,-0.1347,27.7267
-0.0532,-0.0172,-0.1787,-0.1793,27.7239
0.0956,-0.0022,0.4722,0.3303,27.7153
1.9405,0.0335,-1.1861,-0.3708,27.7128
0.3806,-0.0137,0.1303,-0.0002,27.7181
0.9947,0.0048,-0.2205,-0.2908,27.7188
-0.3636,0.0123,0.1455,-0.1217,27.7273
0.3635,-0.0252,0.5656,0.1653,27.7254
1.8717,0.0197,-1.1979,-0.5111,27.7177
-0.0078,-0.0406,0.2611,0.238,27.7092
1.6294,0.0381,-0.566,-0.0844,27.7141
-0.8531,0.019,0.1334,-0.1296,27.7109
