5.071714,0.088234,-4.342341,1.751003,27.074368
7.1908,0.0286,-0.6133,0.1389,27.0149
5.2974,0.0447,-0.0963,0.7298,27.0301
5.2964,-0.0123,-0.721,0.3663,27.0149
5.9272,0.0204,-0.507,0.3357,27.0133
6.4671,0.0308,-0.2754,0.6552,27.024
5.6607,0.0103,-0.6282,0.2351,27.0254
5.1926,-0.0179,-0.5112,0.2598,27.0185
7.1028,0.0154,-0.2767,0.5016,27.0229
5.5436,0.033,-0.7782,0.6034,27.0269
5.806,-0.0328,-0.7499,0.3549,27.0185
5.5212,0.0261,0.0283,0.6342,27.0154
6.4444,0.0531,-0.4277,0.5501,27.0254
4.6452,-0.0385,-0.612,0.4144,27.0182
7.2943,0.0295,-0.5693,0.127,27.0186
5.3145,0.0359,-0.2503,0.6823,27.0158
5.1746,-0.0265,-0.4836,0.325,27.0163
5.9884,0.0043,-0.5717,0.4355,27.0211
6.4765,0.0165,-0.2503,0.4632,27.0106
5.9141,-0.0032,-0.7339,0.3215,27.0102
5.2785,-0.0217,-0.6216,0.282,27.0174
6.7361,0.0257,-0.1815,0.6823,27.0091
5.7346,0.0413,-0.7181,0.5888,27.0117
5.5286,-0.0421,-0.6836,0.3464,27.0152
5.9152,0.0279,-0.1246,0.5941,27.016
6.2378,0.0484,-0.4418,0.4441,27.0212
4.6798,-0.035,-0.526,0.3734,27.0146
7.3766,0.0342,-0.5347,0.0532,27.0197
5.2566,0.036,-0.2268,0.7811,27.0181
5.3627,-0.026,-0.6364,0.3212,27.0265
5.8601,0.0018,-0.5426,0.3415,27.0166
6.6137,0.0236,-0.2411,0.5807,27.0237
5.8512,0.0054,-0.7579,0.2974,27.0144
5.2909,-0.0105,-0.5307,0.337,27.0171
6.7405,0.0291,-0.1058,0.6481,27.0238
5.6877,0.0481,-0.76,0.593,27.0153
5.5489,-0.0329,-0.7507,0.4577,27.0064
5.9777,0.0294,0.0107,0.4031,27.0091
6.2356,0.0428,-0.4042,0.5301,27.0181
4.801,-0.0302,-0.5784,0.3317,27.01
7.3089,0.0368,-0.6909,0.1431,27.0315
5.3134,0.0426,-0.0651,0.6803,27.0171
5.432,-0.0097,-0.6486,0.3634,27.0159
5.6483,0.0227,-0.4445,0.3628,27.0174
6.8402,0.0224,-0.2908,0.5654,27.0129
5.6949,0.0154,-0.7367,0.4079,27.0205
5.5668,-0.0184,-0.6059,0.1887,27.0172
6.4992,0.0163,-0.1784,0.6472,27.0206
5.8485,0.0445,-0.6646,0.5763,27.0186
5.4575,-0.0408,-0.7395,0.4916,27.0196
6.196,0.0303,-0.1408,0.485,27.0143
6.1653,0.0573,-0.3614,0.5068,27.0221
4.7233,-0.0336,-0.6461,0.3946,27.0168
7.2845,0.031,-0.56,0.1108,27.0207
5.3012,0.0459,-0.1639,0.7032,27.0123
5.4743,-0.0165,-0.64,0.5049,27.0193
5.6456,0.0143,-0.3456,0.2652,27.0186
6.81,0.0206,-0.3206,0.5422,27.018
5.8497,0.0097,-0.7598,0.3004,27.0202
5.6735,-0.0266,-0.7691,0.3189,27.0196
6.3161,0.0225,-0.0494,0.669,27.0251
5.9936,0.0549,-0.6995,0.5664,27.0154
5.2379,-0.0263,-0.674,0.5265,27.0243
6.4241,0.0445,-0.1685,0.3914,27.0086
5.9704,0.0493,-0.3434,0.558,27.0107
4.8671,-0.0331,-0.6936,0.4668,27.0117
7.2063,0.0184,-0.6839,0.2113,27.0102
5.4068,0.0312,-0.0279,0.6185,27.0221
5.6031,-0.0158,-0.7621,0.509,27.0179
5.5392,0.0013,-0.3463,0.2519,27.0027
6.9667,0.0133,-0.2834,0.5757,27.0131
5.7416,0.0277,-0.7908,0.4844,27.0162
5.6449,-0.0173,-0.6833,0.1613,27.0153
6.3049,0.0342,-0.123,0.7215,27.0171
5.9452,0.0622,-0.6461,0.5813,27.012
5.2477,-0.044,-0.6077,0.485,27.0265
6.5345,0.0135,-0.2873,0.4423,27.0153
5.975,0.0509,-0.2434,0.4952,27.0117
4.9279,-0.0439,-0.7067,0.4587,27.0132
7.0381,0.0174,-0.5888,0.0203,27.0101
5.5919,0.043,-0.1782,0.7222,27.0143
5.6394,0.0004,-0.6779,0.4352,27.0116
5.4193,-0.0022,-0.4019,0.334,27.0127
7.0009,0.0257,-0.2258,0.5669,27.0136
5.8288,0.0441,-0.6809,0.3729,27.02
5.7194,-0.0371,-0.7355,0.2809,27.0154
6.0559,0.0201,0.0721,0.7462,27.0112
6.2271,0.0626,-0.7873,0.6722,27.0167
5.0505,-0.0529,-0.5578,0.408,27.0132
6.7074,0.0237,-0.3398,0.3065,27.0236
5.9657,0.0668,-0.3143,0.6216,27.0192
4.9517,-0.029,-0.6163,0.4175,27.0041
6.8606,0.011,-0.6378,0.1705,27.0102
5.7686,0.0454,-0.0693,0.6215,27.0131
5.6543,0.0047,-0.7337,0.4957,27.0135
5.4941,-0.0094,-0.4647,0.3768,27.0189
6.9366,0.0285,-0.0801,0.5602,27.0149
5.8332,0.0426,-0.9284,0.5356,27.0171
5.7656,-0.0534,-0.6411,0.158,27.0093
6.066,0.0064,-0.095,0.7084,27.0202
6.1873,0.0746,-0.6109,0.4876,27.0147
