17.129442,0.235886,-10.371204,7.102828,27.962256
1.3316,-0.0101,1.7738,1.2237,28.1445
4.3538,-0.0923,-0.9742,0.5095,28.1537
8.6764,0.2001,-0.9065,0.3869,28.1578
1.8594,-0.1402,0.567,0.4219,28.1471
2.1421,0.2172,0.7479,0.9678,28.151
11.4008,-0.0916,-3.3193,-0.3044,28.1658
-0.0929,0.1116,2.7788,0.1192,28.1624
5.2371,-0.1038,-0.0772,0.8363,28.1505
10.9743,0.0156,-2.8517,-1.1988,28.1713
0.0652,-0.0072,2.2577,0.9162,28.151
6.2685,-0.0504,-2.0011,0.648,28.1489
7.0412,0.1691,-0.4108,0.7027,28.1475
1.6778,-0.1161,0.6742,0.7857,28.1527
5.0191,0.187,-0.2856,1.0403,28.1614
9.6951,-0.117,-2.1787,-0.8336,28.1459
-0.7999,0.128,2.538,0.4647,28.1484
6.144,-0.1325,-0.6156,0.7078,28.1507
10.5841,0.0595,-2.3348,-0.8224,28.1559
-0.3327,-0.0588,2.3378,0.416,28.1556
7.822,-0.0372,-2.4638,0.7401,28.1508
6.0067,0.1449,-0.1536,0.6044,28.1512
0.8508,-0.1351,1.1772,0.847,28.1456
6.8063,0.2429,-1.0322,1.4233,28.1482
8.6876,-0.1344,-1.466,-1.6053,28.1481
-1.0757,0.1347,2.4692,1.3629,28.1482
6.9718,-0.1208,-1.1974,0.4525,28.1472
9.6227,0.063,-1.7377,-0.8584,28.152
-0.1839,-0.0917,2.2433,0.6512,28.1427
9.4179,-0.0333,-3.3256,0.1908,28.1517
4.8462,0.1084,0.5772,0.8106,28.153
0.1369,-0.0981,1.2629,0.7303,28.1436
8.1203,0.2387,-1.5053,1.3577,28.1445
7.4152,-0.1411,-0.701,-1.59,28.1654
-0.5824,0.1565,1.9282,1.6675,28.144
7.8159,-0.1068,-1.7577,0.6172,28.1488
8.25,0.0629,-1.0777,-1.0665,28.1459
0.5523,-0.0816,1.7723,0.8273,28.1451
10.2141,-0.0238,-3.2873,-0.0134,28.1528
4.2275,0.1064,0.4414,0.8322,28.1419
-0.0283,-0.0914,1.4916,0.6165,28.1496
8.8934,0.2374,-1.6254,0.9605,28.1476
6.0477,-0.1175,-0.3801,-1.4966,28.1478
-0.1514,0.1681,1.9284,2.1458,28.1326
9.2284,-0.115,-2.6615,0.209,28.1453
6.1379,0.0726,0.2722,-0.8514,28.1556
1.7509,-0.1044,1.3347,1.0897,28.1502
10.3465,-0.0197,-3.6675,-0.5629,28.1608
3.6654,0.053,1.0172,1.3926,28.152
0.499,-0.1121,0.6926,0.2913,28.1474
10.0389,0.2326,-1.2414,0.7376,28.1535
3.9087,-0.1356,0.0622,-0.9472,28.1618
0.5009,0.1766,1.5934,1.7272,28.1418
10.5317,-0.0955,-3.1297,0.5229,28.1488
3.8389,0.0656,1.1807,-1.0464,28.1475
2.9942,-0.1153,1.11,1.3625,28.1437
10.5008,-0.0234,-3.4894,-0.9365,28.161
2.8313,0.0365,1.1998,1.4146,28.1503
2.1088,-0.0704,0.0659,0.5093,28.1479
9.9865,0.2101,-1.3092,0.419,28.1444
2.7275,-0.1443,0.3836,-0.1902,28.1469
0.7515,0.1787,1.5651,1.2018,28.15
11.3613,-0.0986,-3.7557,0.1473,28.1359
2.1252,0.0745,2.0356,-0.6042,28.1572
4.0281,-0.1219,0.6229,0.9445,28.1363
10.8949,0.0143,-3.357,-0.9107,28.1503
1.5564,0.0153,1.7706,1.3602,28.1419
4.0661,-0.0504,-0.9887,0.2517,28.1471
9.1655,0.1944,-1.0391,0.66,28.134
1.8479,-0.134,0.404,0.3218,28.1528
1.9181,0.2045,0.9327,0.8702,28.1375
11.4845,-0.124,-3.2608,0.0279,28.1455
0.5927,0.1041,2.4181,-0.1587,28.1545
5.1366,-0.1009,0.0881,0.8494,28.1445
11.0967,0.0449,-3.0154,-0.9029,28.1544
0.5898,-0.0265,2.1386,0.8896,28.1401
5.7876,-0.0756,-1.606,0.6647,28.1412
7.6872,0.2019,-0.8582,0.56,28.134
1.6152,-0.1468,0.8639,0.686,28.1484
4.1914,0.2124,-0.0824,0.9988,28.1455
10.503,-0.1035,-2.7532,-0.7466,28.1505
-0.6034,0.0987,2.6892,0.6538,28.1373
6.1644,-0.1011,-0.5184,0.7509,28.146
10.9144,0.0358,-2.4866,-1.1044,28.1423
-0.1972,-0.0664,2.355,0.5465,28.1456
7.6215,-0.025,-2.5988,0.7713,28.1523
6.1606,0.1386,-0.0821,0.6903,28.1516
1.2272,-0.1067,1.0378,0.8292,28.149
6.5588,0.2137,-0.9196,1.2336,28.1513
8.8945,-0.1133,-1.7041,-1.2557,28.1632
-0.7685,0.1304,2.4358,0.9062,28.1513
6.8553,-0.117,-1.0073,0.5585,28.158
10.0654,0.0684,-1.9114,-0.7568,28.1561
-0.0325,-0.091,2.0596,0.3611,28.1458
9.0557,-0.0194,-2.9598,0.6279,28.1475
5.3845,0.1449,0.1917,0.5306,28.1547
0.3983,-0.1232,1.3583,1.0814,28.1469
7.8071,0.2487,-1.246,1.3363,28.1556
7.9724,-0.1178,-1.0278,-1.8299,28.1616
-0.7733,0.1347,2.3783,1.6759,28.1451
7.6094,-0.0969,-1.6917,0.3273,28.1476
