-16.077668,-0.292571,15.001608,1.073965,32.697655
12.1989,-0.0788,-2.2632,-0.2024,32.548
2.3488,-0.1603,-0.7745,0.811,32.5505
5.5507,-0.2313,-0.8224,0.5891,32.5457
10.6539,-0.0716,-1.4534,-0.2897,32.5469
4.1675,-0.1343,-0.8055,0.3256,32.5545
5.2488,-0.2293,-0.9136,0.7128,32.5403
8.1102,-0.0821,-1.1388,0.0794,32.5477
6.7461,-0.1178,-1.1297,0.0528,32.5537
5.0447,-0.2299,-0.6797,0.5032,32.5396
5.5908,-0.097,-0.9747,0.6291,32.5426
9.0668,-0.0753,-1.4959,0.2075,32.5494
4.4721,-0.1997,-0.5058,0.1848,32.536
4.1457,-0.1218,-0.932,0.8154,32.5426
9.5696,-0.085,-1.5047,0.0455,32.545
5.2604,-0.1877,-0.4311,0.3798,32.5357
3.4718,-0.1398,-0.9119,0.6669,32.5379
8.517,-0.0909,-1.4255,-0.2281,32.5584
6.5993,-0.1683,-0.6056,0.5995,32.5465
3.5022,-0.1666,-0.8112,0.5862,32.5461
7.6458,-0.099,-1.5984,-0.2175,32.5455
7.0229,-0.1604,-0.6381,0.6241,32.5456
4.2415,-0.163,-0.6446,0.5778,32.5447
6.971,-0.128,-1.7781,-0.1086,32.5465
7.0477,-0.1517,-0.7346,0.5293,32.539
4.8187,-0.1615,-0.5185,0.6131,32.5443
6.5551,-0.1242,-1.9253,0.0322,32.5421
7.0205,-0.1391,-0.7741,0.3645,32.543
5.4206,-0.1432,-0.6417,0.7655,32.5416
6.3837,-0.1342,-1.8249,0.0563,32.5413
6.7856,-0.1323,-0.8211,0.2138,32.5404
5.8816,-0.1609,-0.6579,0.7446,32.5454
6.2873,-0.1298,-1.7115,0.0672,32.5431
6.655,-0.1358,-0.9962,0.0754,32.5375
6.2081,-0.1406,-0.7152,0.88,32.5498
6.2548,-0.138,-1.5777,0.0747,32.5441
6.4702,-0.1364,-0.9949,0.0005,32.5398
6.3413,-0.1355,-0.7237,0.9127,32.5394
6.1043,-0.1479,-1.6129,0.0316,32.5418
6.6406,-0.1289,-1.0364,0.1027,32.5345
6.4255,-0.1069,-0.721,0.8963,32.5384
6.0554,-0.1482,-1.6538,0.0869,32.5452
6.6512,-0.1392,-1.0753,0.0535,32.5384
6.4707,-0.0947,-0.6899,0.898,32.5393
6.0345,-0.1417,-1.6822,0.0432,32.5477
6.9439,-0.1268,-1.1555,0.1967,32.5419
6.0481,-0.0729,-0.4921,0.8589,32.5455
6.3318,-0.1402,-1.8589,-0.1013,32.5417
7.1795,-0.1317,-1.1482,0.228,32.5395
5.7174,-0.0567,-0.4102,0.757,32.5384
6.7118,-0.1297,-1.9451,-0.1371,32.5356
7.3432,-0.1316,-1.293,0.5649,32.5345
4.8724,-0.0409,-0.2214,0.5706,32.5415
7.516,-0.1474,-2.0446,-0.1772,32.5454
7.3033,-0.1372,-1.1806,0.6617,32.5339
4.3135,-0.0221,-0.4474,0.6437,32.5455
8.6472,-0.129,-2.1211,-0.0592,32.54
6.6002,-0.1361,-0.888,0.5774,32.5406
4.0714,-0.0005,-0.7378,0.5815,32.5389
9.7466,-0.1426,-2.2408,0.0619,32.5404
5.4742,-0.1326,-0.4778,0.3113,32.5371
4.647,0.0173,-1.2472,0.4997,32.5481
9.4699,-0.1447,-1.8743,0.1322,32.545
4.2036,-0.1218,-0.4385,0.5296,32.5374
6.7687,0.0378,-1.556,0.43,32.5463
7.3635,-0.1673,-1.1501,0.238,32.5342
3.6169,-0.1065,-0.9618,0.7965,32.5386
9.6494,0.0662,-1.67,-0.3515,32.5425
5.0266,-0.1677,-0.5493,0.7474,32.5331
2.8287,-0.0586,-1.241,0.7673,32.5269
11.9149,0.0772,-1.6692,-0.5342,32.5447
1.3779,-0.1876,-0.1304,1.0611,32.5359
4.916,-0.0167,-1.1469,-0.1145,32.5313
12.533,0.0818,-1.9838,0.2486,32.5393
-0.2206,-0.1908,-0.3348,0.9739,32.5407
8.1601,0.051,-0.8811,-0.2661,32.5335
9.37,0.0525,-1.664,0.748,32.54
1.1748,-0.1961,-0.4976,0.015,32.5429
9.9495,0.0936,-1.5013,0.3793,32.5347
5.3771,0.0328,-0.9801,0.5314,32.5389
5.4475,-0.1804,-1.5402,-0.1444,32.5375
8.898,0.1493,-0.5968,0.5858,32.5399
3.896,-0.0252,-1.398,0.1518,32.5356
7.9919,-0.1488,-1.6886,0.3018,32.5328
7.094,0.1707,-0.4428,0.7957,32.5368
5.956,-0.1037,-1.8738,-0.4939,32.5425
7.1641,-0.1158,-1.0061,1.296,32.5419
6.4512,0.1751,-1.2819,0.0434,32.5309
8.0984,-0.1776,-2.1787,0.2215,32.533
4.0958,-0.0369,0.2208,1.0831,32.5351
9.5948,0.1477,-2.6342,-0.1094,32.5429
5.4974,-0.2231,-0.5994,0.4398,32.5333
5.4528,0.0301,-1.1094,0.6502,32.5417
7.8148,0.1,-1.6893,0.0602,32.5368
2.6398,-0.2223,-0.4871,1.4858,32.5355
11.0437,0.1137,-2.0219,-0.8266,32.5398
2.1711,0.039,-0.1041,1.215,32.5336
4.5005,-0.1408,-0.6617,-0.08,32.5345
11.8003,0.1622,-2.2727,0.0166,32.5399
0.3067,-0.014,0.441,0.6206,32.5506
10.1451,-0.0559,-1.91,-0.0574,32.5372
