4.362436,-0.177475,0.364687,-2.150027,27.205907
7.2065,0.117,-0.7609,0.4236,27.1513
4.6398,-0.0276,0.2327,0.6931,27.1509
7.4907,-0.0008,-0.8187,0.1479,27.1534
4.941,0.0689,0.1164,0.7393,27.1552
7.7389,-0.0823,-0.4604,0.3471,27.1491
4.6275,0.149,-0.2538,0.6036,27.1563
6.7183,-0.1231,-0.3959,0.5283,27.1464
6.1448,0.1403,-0.2976,0.441,27.1506
5.8994,-0.0782,0.0272,0.7883,27.1542
6.5506,0.065,-0.618,0.1531,27.1679
5.2836,0.0138,0.1068,0.7301,27.1511
7.32,-0.0401,-0.8024,0.2898,27.1492
5.0064,0.113,0.1635,0.6263,27.1589
6.9618,-0.1039,-0.6724,0.3671,27.1558
5.3095,0.1281,-0.0349,0.6083,27.1583
6.461,-0.1007,-0.1958,0.4897,27.1594
6.4289,0.1106,-0.4898,0.4954,27.1571
5.5315,-0.0277,-0.1124,0.7429,27.1467
7.0206,-0.0044,-0.5236,0.147,27.1614
5.2576,0.0641,-0.026,0.7724,27.1527
7.0218,-0.0644,-0.5898,0.1227,27.1584
5.0316,0.1064,-0.0194,0.7954,27.1576
6.7805,-0.1112,-0.4389,0.4321,27.1521
5.9247,0.1404,-0.2519,0.4627,27.1541
6.3537,-0.0652,-0.2258,0.6423,27.1632
6.0519,0.0353,-0.4433,0.4221,27.1585
5.3362,0.0034,0.1885,0.5253,27.1581
7.1487,-0.0072,-0.796,0.2935,27.1653
4.8881,0.0842,0.0755,0.6899,27.1569
7.6187,-0.1076,-0.6239,0.3986,27.1504
5.0271,0.1443,-0.0894,0.6168,27.1649
7.2825,-0.0988,-0.4153,0.4806,27.1561
5.3071,0.0909,-0.1991,0.4183,27.1489
5.966,-0.0709,-0.0691,0.8986,27.1379
6.918,0.0716,-0.6709,0.0054,27.152
5.1538,0.0236,0.0697,0.7806,27.1496
7.5061,-0.0642,-0.7652,0.1993,27.1568
5.0913,0.1098,0.1749,0.741,27.1522
6.875,-0.0917,-0.5608,0.4504,27.1449
5.1685,0.1372,-0.3216,0.4636,27.1617
5.961,-0.1102,0.1223,0.5855,27.146
7.1511,0.1168,-0.762,0.3431,27.1641
4.8429,-0.0347,0.2465,0.6849,27.1423
7.5223,-0.0003,-0.8238,0.211,27.1589
4.9141,0.0636,0.1226,0.8124,27.1483
7.747,-0.0707,-0.4592,0.2537,27.1507
4.7281,0.1357,-0.2396,0.6184,27.1516
6.5924,-0.1195,-0.426,0.6016,27.1621
6.2974,0.1288,-0.3175,0.4192,27.155
5.9035,-0.0689,-0.0034,0.7493,27.1502
6.5355,0.0545,-0.5853,0.1793,27.1473
5.3648,0.0297,0.0919,0.6836,27.1582
7.368,-0.0542,-0.7338,0.3295,27.1597
5.0226,0.1218,0.0994,0.6525,27.1505
6.9696,-0.1147,-0.6711,0.275,27.1633
5.3853,0.1327,-0.0425,0.6836,27.1511
6.4193,-0.1004,-0.2318,0.5385,27.1567
6.459,0.11,-0.465,0.4316,27.1572
5.509,-0.0227,-0.0937,0.7274,27.1603
7.1493,-0.0114,-0.5456,0.1603,27.1456
5.2512,0.0696,-0.0487,0.8425,27.1558
7.0966,-0.0723,-0.5695,0.0839,27.1471
5.107,0.119,-0.0438,0.7824,27.1462
6.849,-0.1235,-0.4669,0.5077,27.1506
5.8978,0.1494,-0.2301,0.4487,27.1616
6.4735,-0.0678,-0.2155,0.6482,27.1497
6.0098,0.0457,-0.4425,0.3955,27.1522
5.3207,0.0009,0.1704,0.5368,27.1524
7.148,0.0078,-0.8436,0.2813,27.1582
5.0394,0.0734,0.1381,0.6492,27.1519
7.6555,-0.1017,-0.6283,0.3726,27.1504
4.9337,0.1406,-0.0743,0.6684,27.151
7.3025,-0.0861,-0.4328,0.3833,27.1491
5.5085,0.0943,-0.1733,0.5429,27.1463
5.8133,-0.063,-0.1014,0.8435,27.1488
7.0175,0.0652,-0.7111,0.0814,27.151
5.2199,0.0243,-0.0222,0.7858,27.1584
7.5711,-0.0648,-0.597,0.1689,27.1574
5.1198,0.1094,0.0923,0.8253,27.1538
6.8347,-0.0826,-0.5199,0.3843,27.1478
5.3311,0.129,-0.2891,0.5128,27.1597
5.9098,-0.0995,0.0196,0.5754,27.163
7.2636,0.1053,-0.7341,0.3898,27.1473
4.8017,-0.0184,0.2201,0.637,27.1502
7.4272,-0.0101,-0.7769,0.1962,27.1524
5.0035,0.0841,0.0763,0.7559,27.1603
7.8422,-0.0842,-0.4527,0.3571,27.1448
4.7938,0.1476,-0.2769,0.5835,27.1512
6.6192,-0.1271,-0.3709,0.5766,27.1614
6.3704,0.1394,-0.386,0.4246,27.1502
5.8607,-0.0697,0.0179,0.7843,27.1466
6.6454,0.0619,-0.5847,0.1626,27.1461
5.3929,0.0265,0.02,0.706,27.1491
7.4083,-0.0506,-0.7359,0.3408,27.1498
4.9401,0.1254,0.0733,0.6623,27.1492
7.0707,-0.1084,-0.5908,0.2928,27.1522
5.5055,0.1456,-0.0735,0.6456,27.1462
6.4039,-0.1049,-0.1736,0.5204,27.1535
6.4993,0.1168,-0.5228,0.4144,27.156
5.61,-0.0305,-0.1275,0.7462,27.1467
