-4.987139,-0.013709,8.070026,-1.698668,27.699178
3.5191,-0.0583,-1.4339,0.5603,27.5354
7.187,-0.0614,-1.3463,0.222,27.5503
3.4241,0.0174,-1.6237,0.3189,27.547
7.4138,-0.1108,-1.1662,0.0789,27.5355
3.0447,0.0599,-1.5067,0.3967,27.5497
7.814,-0.108,-1.5719,0.143,27.5324
3.5253,0.0406,-1.1543,0.4662,27.5475
7.5063,-0.0931,-1.5349,0.1426,27.5438
3.0513,0.1085,-1.224,0.3681,27.5462
6.8316,-0.1341,-1.6908,0.2761,27.5457
4.7876,0.1113,-1.2323,0.2257,27.545
5.1717,-0.0585,-1.2587,0.3392,27.541
5.4447,0.0393,-1.4436,0.3473,27.5449
6.4431,0.0055,-1.702,0.2374,27.5421
5.0703,0.028,-1.2086,0.1364,27.5384
4.0155,0.0044,-1.1907,0.5568,27.5413
7.1058,-0.0015,-1.5215,-0.0098,27.5441
3.4322,0.1063,-1.4421,0.2778,27.5496
7.6792,-0.0811,-1.1947,0.1944,27.5417
3.5089,0.166,-1.5915,0.4315,27.5412
7.2695,-0.1055,-1.2432,0.2811,27.5445
3.3974,0.1973,-1.6448,0.3251,27.542
7.5877,-0.1519,-1.1312,0.1134,27.5376
2.6417,0.2517,-1.5176,0.4015,27.5499
8.3212,-0.166,-1.559,0.1618,27.5359
3.3219,0.2481,-1.1943,0.3647,27.5445
7.3731,-0.1565,-1.316,0.2588,27.5428
3.1899,0.2851,-1.3933,0.2558,27.5433
7.2243,-0.1868,-1.5455,0.2076,27.5304
3.9003,0.2683,-1.3895,0.3489,27.5376
6.216,-0.1073,-1.2124,0.3943,27.5299
4.8612,0.2049,-1.2717,0.2861,27.5315
7.0027,-0.0661,-1.7594,0.1916,27.546
4.2661,0.1924,-1.0845,0.2072,27.5489
4.6283,-0.0507,-1.1697,0.4489,27.5332
6.8933,0.1451,-1.5873,0.1872,27.5599
3.5749,0.0487,-1.3913,0.2974,27.5538
7.0802,0.0632,-1.0759,0.1077,27.5488
4.7701,0.1083,-1.6652,0.3714,27.5416
6.5557,0.0097,-1.194,0.2863,27.5426
3.3941,0.1579,-1.3052,0.2928,27.5486
7.6031,-0.0387,-1.3621,0.265,27.5362
2.9377,0.2252,-1.5639,0.3951,27.5507
8.2512,-0.088,-1.273,0.0077,27.5477
3.1889,0.2497,-1.2713,0.4003,27.5449
7.3386,-0.1142,-1.2155,0.3656,27.5377
3.123,0.3054,-1.4853,0.2115,27.5342
7.9276,-0.1442,-1.3995,0.1188,27.5451
2.9231,0.3,-1.3021,0.4464,27.5497
7.4657,-0.1037,-1.4017,0.3298,27.5442
4.151,0.2546,-1.2135,0.3231,27.5481
7.2181,-0.0861,-1.6326,0.1496,27.5454
3.8839,0.2642,-0.979,0.3071,27.5368
5.2973,-0.0767,-1.3093,0.3601,27.5516
6.3014,0.2202,-1.4927,0.1929,27.5449
4.5748,0.0063,-1.1105,0.3923,27.5408
5.9604,0.1404,-1.2764,0.1663,27.5439
5.5271,0.066,-1.6402,0.4021,27.5352
6.2683,0.1011,-1.1653,0.1314,27.5456
3.1969,0.1011,-1.1026,0.3418,27.5539
7.5969,0.0525,-1.3629,0.2677,27.5388
3.731,0.1835,-1.5134,0.2297,27.5514
7.5634,-0.024,-1.0892,0.1097,27.5491
3.4134,0.2252,-1.4345,0.4966,27.5325
7.365,-0.0545,-1.1729,0.2818,27.5435
2.8875,0.2695,-1.4135,0.2584,27.5475
8.315,-0.1018,-1.2553,0.0506,27.5483
2.7871,0.2964,-1.2257,0.3805,27.5313
7.6894,-0.1073,-1.4208,0.3099,27.545
3.9944,0.2827,-1.2132,0.3875,27.5315
7.4738,-0.0848,-1.3761,0.2051,27.5536
3.1855,0.2929,-1.1174,0.284,27.5438
6.955,-0.1,-1.5752,0.4474,27.5325
4.6436,0.2668,-1.0572,0.0771,27.5406
5.4019,-0.0273,-1.0581,0.3684,27.5385
5.5546,0.2097,-1.329,0.3101,27.5484
6.3156,0.0253,-1.6706,0.2888,27.5497
5.3679,0.1647,-0.9864,0.1422,27.538
3.9168,0.0478,-1.163,0.5858,27.5456
7.1599,0.1164,-1.2778,0.0675,27.5319
3.7395,0.1362,-1.3251,0.1823,27.5402
7.6018,0.0497,-1.1335,0.1776,27.5544
3.7249,0.1797,-1.2914,0.4841,27.5355
7.2959,0.0032,-1.1983,0.2911,27.5391
3.3564,0.2314,-1.4295,0.3311,27.5361
7.6779,-0.0611,-1.0687,0.1574,27.5433
2.9594,0.2907,-1.372,0.3404,27.5413
8.1799,-0.082,-1.3714,0.1756,27.5326
3.473,0.2762,-1.0865,0.3508,27.5402
7.632,-0.08,-1.1258,0.2578,27.5502
2.888,0.3129,-1.2934,0.3159,27.5368
7.5848,-0.1212,-1.3521,0.1592,27.5407
3.8892,0.3079,-1.2029,0.3941,27.5387
6.1491,-0.0558,-1.1588,0.3527,27.5496
5.322,0.245,-1.0822,0.3057,27.5528
6.8876,-0.0167,-1.6473,0.1416,27.5506
4.3214,0.219,-0.8876,0.2677,27.5448
4.9327,-0.0055,-1.0104,0.4281,27.5405
6.6831,0.1854,-1.4748,0.1981,27.543
3.8097,0.0793,-1.1584,0.3229,27.5507
