-1.537468,-0.1561,0.977245,-1.02163,27.238792
-1.7944,0.0689,1.2123,0.0877,27.3526
3.6397,-0.02,-1.2564,0.5256,27.3681
8.836,0.1488,-3.2797,-0.8079,27.3616
0.2361,-0.0544,0.2347,0.6917,27.3534
2.1486,0.0825,-1.9207,0.494,27.3572
8.3157,0.1418,-2.8767,-0.0357,27.3599
0.7304,0.0111,0.2383,0.1291,27.3584
1.4496,0.1536,-0.2447,0.6546,27.3612
8.9299,0.0328,-4.5227,-0.8049,27.3547
-0.7564,0.1071,1.4448,0.0833,27.3623
2.546,-0.0099,-0.7315,0.5377,27.361
9.4895,0.1508,-3.9535,-0.7966,27.3617
-0.0487,-0.0291,0.5267,0.5892,27.3536
1.6022,0.0684,-1.5426,0.2351,27.3552
8.9904,0.153,-3.0557,-0.0808,27.3547
0.1474,0.043,0.4724,0.1511,27.3562
1.8543,0.1213,-0.6398,0.626,27.3495
9.4776,0.0555,-4.2192,-0.8256,27.3717
-1.6862,0.1121,1.5153,0.0361,27.3641
3.2646,-0.0114,-1.0387,0.6333,27.3587
9.0736,0.1608,-3.4901,-0.8828,27.3627
-0.3466,-0.0135,0.5683,0.508,27.3536
3.9414,0.0942,-2.3659,0.9721,27.3509
7.6499,0.1221,-2.4012,-0.7137,27.3556
-1.0502,0.0215,0.8243,0.5288,27.3582
3.0663,0.1399,-1.2352,0.563,27.355
9.6562,0.0531,-3.9258,-1.2331,27.3601
-2.8337,0.1048,1.9866,0.6989,27.3531
4.2488,0.0122,-2.1307,0.6195,27.3563
8.7341,0.1454,-2.8505,-1.0565,27.3635
-0.9017,-0.0432,1.1725,0.5193,27.3604
5.6469,0.1161,-3.3097,0.6609,27.3468
6.1913,0.1339,-1.5922,-0.5061,27.3659
-1.3324,0.031,0.7116,0.6,27.3579
4.6693,0.1607,-2.1626,0.519,27.3578
8.3941,0.0696,-2.6094,-1.3354,27.365
-2.7567,0.0932,1.5421,0.6608,27.3572
5.3312,0.0305,-2.8111,0.5538,27.3588
8.1402,0.1538,-2.1547,-1.0293,27.3677
-1.0764,-0.0315,1.1594,0.4882,27.3548
6.3681,0.1322,-3.5304,0.7174,27.3549
5.2851,0.0949,-1.3022,-0.7824,27.3665
-1.657,0.033,1.0176,0.8177,27.3527
6.5291,0.1817,-2.9507,0.6284,27.3631
6.655,0.0498,-1.7461,-1.5216,27.3618
-2.2051,0.1065,1.6191,1.137,27.3519
6.9757,0.0152,-4.1081,0.4886,27.3437
6.3304,0.1169,-1.0521,-0.8734,27.3637
-0.8593,-0.0392,0.7794,0.3552,27.3536
7.413,0.1583,-3.9051,0.3316,27.3616
3.7057,0.0827,-0.4646,-0.3065,27.3597
-1.4445,0.0509,0.8104,0.4209,27.3574
7.6296,0.1701,-3.3152,1.0957,27.3552
5.2799,0.0311,-0.9853,-1.613,27.3742
-1.0065,0.1119,1.0124,1.0231,27.3584
7.8348,0.0364,-4.1498,0.6981,27.3608
4.4017,0.1174,-0.7413,-1.0549,27.3649
0.0574,-0.0321,0.7915,0.4591,27.3571
8.4544,0.1616,-4.2313,-0.0472,27.3636
2.2861,0.0468,-0.1428,-0.2314,27.3597
-1.6772,0.0609,0.9102,0.5816,27.3528
8.7354,0.1858,-3.6569,0.5653,27.3571
4.1118,0.0364,-0.4762,-1.1685,27.3741
-0.2585,0.119,0.9434,1.1609,27.3655
8.5109,0.0401,-4.5668,0.0491,27.3673
2.4554,0.1023,0.5367,-0.2596,27.3626
1.1455,-0.0409,-0.0526,0.2444,27.3641
9.5204,0.156,-4.0263,-0.4147,27.3681
0.9445,0.0324,0.1093,0.2108,27.3578
-1.134,0.0998,0.3078,0.1828,27.3645
9.4607,0.1685,-3.6913,0.4176,27.3649
2.9402,0.0248,0.0242,-0.8077,27.3605
0.4319,0.1187,0.2312,1.098,27.359
9.0492,0.0615,-4.2656,-0.2097,27.358
0.7257,0.1129,0.825,-0.1658,27.3486
2.0565,-0.0145,-0.0301,0.4781,27.3552
9.9743,0.1485,-4.1613,-0.6229,27.355
0.1017,-0.0003,0.4711,0.4368,27.3533
0.4938,0.0937,-0.6548,0.2738,27.36
9.4958,0.1751,-3.3411,-0.0496,27.3565
1.1408,0.0329,0.5065,0.0933,27.3529
1.5274,0.1152,-0.0137,0.621,27.3601
9.5829,0.0295,-4.3414,-0.796,27.3635
-0.8303,0.1062,1.644,0.1214,27.3646
3.0058,-0.0045,-0.9056,0.6319,27.3575
9.4436,0.1599,-3.6123,-0.9507,27.3641
-0.1426,-0.0151,0.76,0.6939,27.3528
2.945,0.0964,-1.7314,0.5512,27.3617
8.4475,0.1448,-2.5157,-0.2359,27.3727
-0.4428,0.0473,0.7415,0.3311,27.3576
2.7749,0.1488,-0.8494,0.7714,27.3519
9.9962,0.0599,-3.7194,-1.0844,27.3652
-2.2941,0.0994,1.6274,0.3367,27.3699
4.2234,-0.011,-1.2691,0.605,27.3593
9.1069,0.139,-3.1383,-1.0132,27.3712
-0.5773,-0.004,1.108,0.6117,27.3653
5.1357,0.1104,-2.7749,0.8479,27.3601
6.9124,0.1379,-1.7687,-0.782,27.3694
-1.3767,0.0232,1.0061,0.6578,27.3646
4.196,0.1683,-1.6593,0.5182,27.3584
