3.330759,0.184257,0.332447,0.171247,26.942829
5.1648,0.0904,-0.2101,0.7633,27.0347
7.7441,-0.0856,-0.4217,0.3225,27.0347
4.3105,0.1239,-0.323,0.6246,27.0354
7.6055,-0.0889,-0.301,0.4566,27.0182
4.9957,0.1333,-0.109,0.4484,27.0416
6.7925,-0.1246,-0.4845,0.6915,27.0316
6.0788,0.127,-0.157,0.3268,27.0314
6.144,-0.0032,-0.3087,0.8127,27.0254
6.6609,-0.0051,-0.2851,0.2195,27.0384
4.5346,0.0263,-0.1228,0.823,27.0358
8.0497,-0.0056,-0.4409,0.112,27.0267
4.2758,0.0895,-0.1057,0.5979,27.029
7.8252,-0.1162,-0.4867,0.4716,27.034
5.2311,0.1486,-0.1126,0.5013,27.0285
7.3716,-0.0827,-0.4308,0.546,27.0227
5.0096,0.0887,-0.2459,0.5638,27.0266
5.6487,-0.0645,-0.0135,0.6702,27.034
7.6786,0.0799,-0.6794,0.2499,27.0369
4.213,0.0031,0.1812,0.731,27.0294
7.9789,-0.032,-0.6764,0.2598,27.0405
4.7532,0.1009,0.0916,0.6666,27.0352
7.8889,-0.0956,-0.572,0.4597,27.0283
4.3705,0.1266,-0.2561,0.4832,27.0225
7.1596,-0.0856,-0.1798,0.4529,27.0312
5.9704,0.128,-0.4207,0.6052,27.0415
5.8766,-0.0863,0.0042,0.3153,27.0279
6.5493,0.0817,-0.5674,0.7447,27.0306
5.7155,0.0282,0.1021,0.4688,27.0371
7.3192,-0.0359,-0.6964,0.497,27.0445
4.6366,0.0729,0.0583,0.4329,27.0291
7.3942,-0.0393,-0.729,0.5677,27.027
5.1531,0.1229,-0.0437,0.5002,27.025
6.988,-0.1202,-0.1757,0.3596,27.0407
5.8871,0.1433,-0.5381,0.8059,27.0291
6.6506,-0.0555,-0.2147,0.4592,27.0338
5.9048,0.0643,-0.4193,0.6102,27.0248
5.3602,-0.0241,0.3351,0.4599,27.0273
7.4159,0.048,-1.0099,0.6044,27.0314
4.8636,0.0479,0.3487,0.3597,27.0331
7.4841,-0.0799,-0.7522,0.3995,27.0395
5.4128,0.1385,-0.0213,0.7204,27.0286
7.1936,-0.0972,-0.4947,0.4571,27.0265
5.2618,0.1397,-0.2975,0.4674,27.0427
6.3875,-0.0936,-0.0413,0.6497,27.0302
6.386,0.1176,-0.7226,0.4947,27.0333
6.1706,-0.0639,0.1589,0.6561,27.0277
6.0215,0.0368,-0.4585,0.366,27.034
6.1019,0.0619,-0.3,0.6087,27.0261
7.0132,-0.0647,-0.3561,0.4403,27.0412
5.3913,0.1077,-0.1436,0.5305,27.0178
6.8451,-0.081,-0.4531,0.3992,27.0224
5.0288,0.1377,-0.2763,0.6913,27.0233
7.2602,-0.1212,-0.3751,0.5594,27.0326
5.757,0.1325,-0.1941,0.4035,27.0297
6.6677,-0.0391,-0.2908,0.6702,27.0367
5.9731,0.0268,-0.398,0.3431,27.0313
5.8525,-0.009,0.0304,0.7884,27.034
6.9924,0.0195,-0.436,0.0599,27.0311
4.8671,0.0848,-0.3148,0.882,27.0215
7.6594,-0.1007,-0.4524,0.3521,27.0297
5.0987,0.1473,-0.0458,0.4676,27.0167
7.488,-0.0942,-0.3985,0.5686,27.031
4.6788,0.1195,-0.3228,0.4454,27.0236
6.4683,-0.1003,-0.1594,0.854,27.0256
6.8916,0.1182,-0.3126,0.027,27.0359
5.146,-0.0366,-0.2228,1.0809,27.0262
7.2097,0.01,-0.2942,0.0107,27.0281
5.2037,0.0719,-0.2322,0.8026,27.0339
7.7403,-0.0702,-0.3076,0.2632,27.038
4.6677,0.1229,-0.3926,0.6711,27.0231
7.4092,-0.0849,-0.3124,0.4559,27.02
5.0756,0.1407,-0.1706,0.4012,27.0293
7.0501,-0.1162,-0.5415,0.9288,27.0291
5.8464,0.1058,-0.0081,0.1393,27.0325
6.2324,-0.006,-0.4126,0.8419,27.0171
6.7141,-0.0009,-0.1989,0.1947,27.0338
4.5871,0.0171,-0.1033,0.8421,27.0294
8.0445,0.0043,-0.3871,0.0776,27.0362
4.4041,0.105,-0.1503,0.5835,27.0248
7.8482,-0.1171,-0.5539,0.5277,27.02
5.1758,0.1464,-0.121,0.4966,27.0135
7.4816,-0.0753,-0.4242,0.5742,27.0393
5.0108,0.0831,-0.2175,0.5187,27.0416
5.6672,-0.0661,-0.0274,0.7272,27.0187
7.7343,0.0771,-0.6443,0.2122,27.0319
4.2967,-0.0019,0.0637,0.7348,27.0254
7.9285,-0.0316,-0.5497,0.2227,27.0304
4.9629,0.1111,0.0305,0.6596,27.0197
7.8643,-0.0793,-0.5188,0.4438,27.0162
4.4869,0.1275,-0.3028,0.5256,27.0279
7.2233,-0.0881,-0.2161,0.5194,27.025
6.022,0.1304,-0.3457,0.4646,27.0248
5.9132,-0.0947,-0.0287,0.41,27.0287
6.5419,0.0684,-0.6198,0.7946,27.0211
5.947,0.03,0.0471,0.4816,27.0286
7.2763,-0.0348,-0.6473,0.4385,27.0337
4.6028,0.0729,0.0698,0.5117,27.0258
7.3785,-0.0363,-0.798,0.6134,27.0173
5.3404,0.1336,-0.0159,0.4182,27.028
6.9327,-0.1206,-0.175,0.3763,27.0273
